cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 30, 40, 90, 110]",0.98,0.9,0.4,1e-08,118.47258891822459,69.62739128600862
"[10, 20, 30, 40, 90, 110]",0.98,0.9,0.5,1e-08,112.98992808313557,69.3392750839037
"[10, 20, 30, 40, 90, 110]",0.98,0.9,0.6,1e-08,116.7204487470109,72.41500974803752
"[10, 20, 30, 40, 90, 110]",0.98,0.9,0.7,1e-08,110.24793094558679,72.38091952958924
"[10, 20, 30, 40, 90, 110]",0.98,0.9,0.8,1e-08,104.46791298859466,72.4164560658516
"[10, 20, 30, 40, 90, 110]",0.98,0.9,0.9,1e-08,101.18365024757537,71.73905732642949
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.1,1e-08,82.07989972531135,64.04498215903837
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.2,1e-08,108.19309989243585,64.92387711566721
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.3,1e-08,112.85036136224231,65.56743265390242
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.4,1e-08,114.99808873598779,71.2512244399476
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.5,1e-08,108.5335715746149,66.6140224690784
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.6,1e-08,106.63386404245674,70.67586421928969
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.7,1e-08,104.14344258651805,73.6555136552416
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.8,1e-08,103.52739330257532,75.26072601396332
"[10, 20, 30, 40, 90, 110]",0.98,1.0,0.9,1e-08,96.54772381790544,72.01899277282105
