cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 25, 35, 40, 50, 65, 75]",0.95,0.1,0.5,1e-08,0.23779680152190077,0.04699732383172448
"[10, 25, 35, 40, 55, 60, 75]",0.95,0.1,0.5,1e-08,0.25468704162999783,0.11349133440516951
"[10, 25, 35, 40, 55, 65, 70]",0.95,0.1,0.5,1e-08,0.24313056155603682,0.06182267869706535
"[10, 25, 35, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.2520201616129299,0.0624585349688257
"[10, 25, 35, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.24179712154750302,0.059457404001418794
"[10, 25, 35, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.2555760016356874,0.0712971417972557
"[10, 25, 35, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.2386857615275902,0.039421141688920386
"[10, 25, 35, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.24401952156172624,0.06177152743899738
"[10, 25, 40, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,0.22757376145647343,0.07903249422937947
"[10, 25, 40, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,0.24090816154181327,0.0753075583716149
"[10, 25, 40, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.24001920153612402,0.06052113885329533
"[10, 30, 35, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,0.26802144171533826,0.0810441976639347
"[10, 30, 35, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,0.26446560169258093,0.08742821099402143
"[10, 30, 35, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,0.2497977615987065,0.087908211738625
"[10, 30, 35, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,0.25157568161008564,0.07223859882321385
"[10, 30, 35, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,0.2542425616271534,0.058674727551622854
"[10, 30, 35, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,0.2546870416299983,0.0721044661418015
"[10, 30, 35, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,0.2782444817807663,0.13124885624093524
"[10, 30, 35, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.24313056155603696,0.060072257577998785
"[10, 30, 35, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,0.22446240143656032,0.04933527811295685
"[10, 30, 35, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,0.2391302415304349,0.06124476394783556
"[10, 30, 35, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,0.2360188815105221,0.059424167147124014
"[10, 30, 40, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,0.24713088158163887,0.09477330989912176
"[10, 30, 40, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,0.2426860815531921,0.06846146439978373
"[10, 35, 40, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,0.2573539216470662,0.07383453716247738
"[15, 20, 25, 30, 35, 40, 135]",0.95,0.1,0.5,1e-08,0.2591318416584443,0.08753660991274634
"[15, 20, 25, 30, 35, 45, 130]",0.95,0.1,0.5,1e-08,0.24179712154750252,0.07864156440816251
"[15, 20, 25, 30, 35, 50, 125]",0.95,0.1,0.5,1e-08,0.24935328159586226,0.06205870484689531
