tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.1]",6.77066666666667,2.1335816522145734,"{'200': 0.16543053114370548, '400': 0.9497918362129613, '600': 1.711954664948691, '800': 2.0368012083911498, '1000': 2.3546977415310963}","{'200': 0.31801218711931256, '400': 1.4680905167514835, '600': 1.3565803531089078, '800': 1.3493819463586278, '1000': 1.4879205769746195}"
0.085,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.1]",6.068000000000002,1.8055194389550184,"{'200': 0.14602876727463912, '400': 0.6907821773320731, '600': 1.4758630295001438, '800': 1.7418376031667844, '1000': 1.9236759299062518}","{'200': 0.18976064081765737, '400': 0.5578828888535012, '600': 0.3049315364519266, '800': 0.2591213280161747, '1000': 0.24852946061933784}"
0.085,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.1]",6.594666666666669,1.667303345058854,"{'200': 0.11243594482294943, '400': 0.6354339740405512, '600': 1.4818208868385099, '800': 1.7550261545298234, '1000': 1.902778229230522}","{'200': 0.1498556820349306, '400': 0.4252589808869976, '600': 0.2593661613816651, '800': 0.25993024097887746, '1000': 0.2541201777437666}"
0.085,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.1]",6.449333333333335,1.6671817870619603,"{'200': 0.12878102248394022, '400': 0.7235846609088602, '600': 1.514450385242242, '800': 1.7937312057890258, '1000': 1.9285369936913825}","{'200': 0.18946363261063742, '400': 0.5209356523295484, '600': 0.2846937960378461, '800': 0.2208677777488145, '1000': 0.22997589905511848}"
0.085,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.1]",7.027111111111113,2.012671659729063,"{'200': 0.13417868916158943, '400': 0.661187464627868, '600': 1.4723910665831264, '800': 1.766748910240374, '1000': 1.9372250174415895}","{'200': 0.23108713311562212, '400': 0.5752439282235939, '600': 0.3509546021734495, '800': 0.27884758278701055, '1000': 0.24263491955144204}"
0.085,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.1]",6.504444444444445,2.170697333480706,"{'200': 0.18150838721496795, '400': 0.7401372352885675, '600': 1.5050861398334292, '800': 1.7791356652964783, '1000': 1.94813013859036}","{'200': 0.3126861979724799, '400': 0.6603493447880016, '600': 0.3786412260056551, '800': 0.2907502384780475, '1000': 0.2579828399280175}"
0.085,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.1]",5.943111111111112,2.0901460047058085,"{'200': 0.251299150117976, '400': 1.0178966020382956, '600': 2.0408462645489935, '800': 2.2953985638065633, '1000': 2.490935032537826}","{'200': 0.4037324427753791, '400': 1.2185154354365302, '600': 1.4920696277243581, '800': 1.4356629690128253, '1000': 1.4682839726873174}"
0.085,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.1]",5.893333333333335,2.1598724242160436,"{'200': 0.4227491674153695, '400': 1.210315932613871, '600': 1.973611228668141, '800': 2.292574612823041, '1000': 2.623834918737763}","{'200': 1.1589011360148718, '400': 1.6797396707627128, '600': 1.6908485181394446, '800': 1.5753548018346408, '1000': 1.734236938513691}"
0.085,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.1]",6.052444444444447,2.1211832709918776,"{'200': 0.6582114651152015, '400': 1.5234735453477903, '600': 2.4355979704518824, '800': 2.7616338819826627, '1000': 2.9777632513789363}","{'200': 1.9758254602150316, '400': 2.6776123855347618, '600': 2.5947906591274554, '800': 2.627797617463141, '1000': 2.7531765187351973}"
0.085,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.1]",6.075555555555558,2.221770620779297,"{'200': 0.3992259366433725, '400': 1.067063942761693, '600': 1.987824832267236, '800': 2.4067357663729125, '1000': 2.7615909780650014}","{'200': 1.2065328537034208, '400': 1.6668291253479266, '600': 1.8194768981207436, '800': 1.8908934676562097, '1000': 2.1481483945755384}"
0.085,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.1]",6.3164444444444445,2.350804264790675,"{'200': 0.4790426488765582, '400': 1.0303056272941793, '600': 2.055754763245123, '800': 2.4053847864092277, '1000': 2.611053748565667}","{'200': 1.2817199093705982, '400': 1.7169117563832006, '600': 1.9481174925156681, '800': 2.022610632531187, '1000': 2.1151612837178386}"
0.085,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.1]",6.4911111111111115,1.7840804942256792,"{'200': 0.1239547340062956, '400': 0.7328598119971989, '600': 1.5018825961037725, '800': 1.7653824864696344, '1000': 1.9989432330693464}","{'200': 0.15962963872392633, '400': 0.766772022742716, '600': 0.5082787875556626, '800': 0.4022832030037906, '1000': 0.43353734531458715}"
0.085,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.1]",6.56488888888889,2.0551038062153903,"{'200': 0.24224092700760583, '400': 0.884716557931998, '600': 1.7644292802116266, '800': 2.1065225367715037, '1000': 2.325854818748564}","{'200': 0.6551451840687619, '400': 1.3613090621352661, '600': 1.461983865833259, '800': 1.6014827974139696, '1000': 1.5321289731293544}"
0.085,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.1]",6.42177777777778,1.965393134423621,"{'200': 0.1635623646736719, '400': 0.7095873133043896, '600': 1.7966723583238338, '800': 2.286166353675804, '1000': 2.4650455079699483}","{'200': 0.2435853647977058, '400': 0.5162140601689992, '600': 1.3441368763156096, '800': 1.6354335066974044, '1000': 1.7179706889193433}"
0.085,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.1]",6.332888888888889,2.0363547193968627,"{'200': 0.3620081970693853, '400': 1.0935251293704638, '600': 1.8621133932252414, '800': 2.1596385554077493, '1000': 2.4040108978679338}","{'200': 1.641525161120481, '400': 1.8746763828084019, '600': 1.9461904816513649, '800': 1.9629481889752451, '1000': 2.0424312738442714}"
0.085,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.1]",6.164888888888891,2.106148271895851,"{'200': 0.18040126735960837, '400': 0.8946603991818672, '600': 1.6539711298493924, '800': 1.9750739775512187, '1000': 2.130139170618238}","{'200': 0.2615933354289954, '400': 0.5814995518439346, '600': 0.7750030309977283, '800': 0.8989942658985933, '1000': 0.9560561227630018}"
0.085,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.1]",6.884,1.8474419551849999,"{'200': 0.15743584881570857, '400': 0.685915889063525, '600': 1.5042565374327672, '800': 1.785691899035431, '1000': 1.9676831721132924}","{'200': 0.3348978899132103, '400': 0.64804600769357, '600': 0.38469965916822935, '800': 0.2788550167760719, '1000': 0.24194977054546796}"
0.085,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.1]",6.467555555555557,2.053230685264951,"{'200': 0.14502260474219586, '400': 0.7368193776926597, '600': 1.5139256753107406, '800': 1.7930675028406282, '1000': 1.9680105848806113}","{'200': 0.21376417523046587, '400': 0.5079169745356178, '600': 0.3789122834689375, '800': 0.29262025058781177, '1000': 0.2674267317343723}"
0.085,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.1]",6.727111111111112,1.8612213698682707,"{'200': 0.1183301471978023, '400': 0.6234406436852025, '600': 1.474783669940742, '800': 1.8783791228700535, '1000': 2.007249976913805}","{'200': 0.16778596630487103, '400': 0.5068041689803218, '600': 0.3934599902833686, '800': 0.7930772175643422, '1000': 0.6970407281033638}"
0.085,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.1]",6.307555555555556,2.1125036810545765,"{'200': 0.25418769571601024, '400': 1.1224131854275143, '600': 2.0124127235032785, '800': 2.350245292520026, '1000': 2.5214467515960277}","{'200': 0.47665446969452613, '400': 1.6822641392302748, '600': 1.9431477403851485, '800': 2.158996602550055, '1000': 2.263269361256001}"
0.085,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.1]",6.403555555555557,1.884157525327146,"{'200': 0.15390831576312541, '400': 0.9021948190884694, '600': 1.6553861342930785, '800': 1.9310614283127658, '1000': 2.0927792233531584}","{'200': 0.24069516065334232, '400': 1.7410607271599048, '600': 1.478767199474623, '800': 1.3615149343578565, '1000': 1.3453153945457124}"
0.085,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.1]",6.987555555555557,1.8253050345451307,"{'200': 0.08515617044216797, '400': 0.5565961399129954, '600': 1.3656726019682184, '800': 1.7594885246921295, '1000': 1.9926863391575302}","{'200': 0.12871453906437896, '400': 0.44560061002806983, '600': 0.3911654015772689, '800': 0.30873079972417017, '1000': 0.5626130267986722}"
0.085,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.1]",6.890666666666666,1.8256376663754745,"{'200': 0.14015200802846822, '400': 0.6507033571395998, '600': 1.4896607374800523, '800': 1.7778206601851956, '1000': 1.948903594498192}","{'200': 0.25092025603326984, '400': 0.5343965719787168, '600': 0.2941323295194029, '800': 0.2704387673938979, '1000': 0.2559757466933639}"
0.085,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.1]",6.385777777777778,2.4065858609600537,"{'200': 0.16338474900792846, '400': 0.6658385592107434, '600': 1.6546045662153215, '800': 1.9985279248817636, '1000': 2.172432546539455}","{'200': 0.30138608654074095, '400': 0.569613955832708, '600': 0.9435108507268641, '800': 1.078088139195062, '1000': 1.1761372459939141}"
0.085,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.1]",6.560444444444446,1.9280502016926098,"{'200': 0.1507494389148093, '400': 0.9177070672104514, '600': 1.8049533558048263, '800': 2.042521750046834, '1000': 2.2489160730336972}","{'200': 0.27369897377545044, '400': 1.6169046625511039, '600': 1.4690445491759834, '800': 1.2538097557536871, '1000': 1.171069075185331}"
0.085,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.1]",6.124888888888889,1.9399159457417763,"{'200': 0.127445892289393, '400': 0.7138518081212948, '600': 1.5225964099104126, '800': 1.8603244499606957, '1000': 2.019301971911864}","{'200': 0.18170679490537817, '400': 0.5696292159446589, '600': 0.38022066215665945, '800': 0.4613548874716578, '1000': 0.5410965497646129}"
