tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.7]",6.939111111111111,2.382573605925811,"{'200': 0.7016580979186766, '400': 1.1430199450850296, '600': 2.0614660533148963, '800': 2.3537141873850294, '1000': 2.520346502149785}","{'200': 2.2112252436273794, '400': 2.3395292565488948, '600': 2.2287828889038255, '800': 2.1216718999271684, '1000': 2.0851960945778396}"
0.085,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.7]",6.719111111111114,2.065883531429616,"{'200': 0.23387692784574377, '400': 0.6106359134029407, '600': 1.5649872909340863, '800': 1.9526917366208594, '1000': 2.190964540087293}","{'200': 0.4459074732788844, '400': 0.6390902165004152, '600': 0.7148125526550655, '800': 0.9068079689751785, '1000': 1.2000849339924886}"
0.085,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.7]",6.626222222222224,2.144524074514632,"{'200': 0.14062466299922372, '400': 0.6922778578381835, '600': 1.4418976267818493, '800': 1.797220587858516, '1000': 1.9554241660088496}","{'200': 0.2440733440287111, '400': 0.6557096638891129, '600': 0.588464562479193, '800': 0.48598698108489036, '1000': 0.4286961299108635}"
0.085,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.7]",6.386666666666664,1.7105892422073612,"{'200': 0.1234400316002052, '400': 0.6955093643077661, '600': 1.533433489691976, '800': 1.8133142715909916, '1000': 1.9813775495256811}","{'200': 0.16336261574812092, '400': 0.5150451147390493, '600': 0.31378563484306493, '800': 0.21862092478608086, '1000': 0.21349932636713342}"
0.085,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.7]",6.573333333333335,2.0872225031792313,"{'200': 0.13808398322483909, '400': 0.7191111289513388, '600': 1.4490365665723133, '800': 1.741253026163401, '1000': 1.9212044880350474}","{'200': 0.21634704535581262, '400': 0.5655241822385574, '600': 0.3958688080818896, '800': 0.30476584774432, '1000': 0.26624417347719365}"
0.085,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.7]",6.456000000000002,2.1834879334577413,"{'200': 0.14428823447489736, '400': 0.7253466668493292, '600': 1.4642649620958268, '800': 1.739482088276, '1000': 1.933402106324504}","{'200': 0.2410252740436638, '400': 0.5612782737624928, '600': 0.3616400645654716, '800': 0.273837595952679, '1000': 0.25584602838161513}"
0.085,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.7]",6.38888888888889,1.836690528849493,"{'200': 0.13670461704826112, '400': 0.7525057014132175, '600': 1.4932924424533207, '800': 1.7788176905163369, '1000': 1.9418999062927544}","{'200': 0.2238694144097913, '400': 0.5530817547254958, '600': 0.4028925645943412, '800': 0.30773920703869717, '1000': 0.2816175816825584}"
0.085,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.7]",6.863111111111111,2.2144132126916176,"{'200': 0.13505293568252202, '400': 0.5939555978694095, '600': 1.388275767095139, '800': 1.8113389103115192, '1000': 2.056019103403981}","{'200': 0.23826375421023105, '400': 0.5465851777688602, '600': 0.43991793646322463, '800': 0.6452407943741497, '1000': 0.7734634946689198}"
0.085,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.7]",6.920000000000001,2.171528903279387,"{'200': 0.1462861655020316, '400': 0.6591253669202104, '600': 1.4300492269485474, '800': 1.7485490852283294, '1000': 1.924242285276277}","{'200': 0.26038540312566466, '400': 0.5634907769344908, '600': 0.41028588151807976, '800': 0.29397058543374044, '1000': 0.27567197990745235}"
0.085,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.7]",6.678222222222223,2.0101910234147606,"{'200': 0.14300079544608807, '400': 0.8646525324299973, '600': 1.6290124393908119, '800': 1.8754048896428042, '1000': 2.0533190762311504}","{'200': 0.2850750787605763, '400': 1.6752145476929687, '600': 1.2050222145271878, '800': 0.9270045403004109, '1000': 0.9478796043110211}"
0.085,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.7]",6.671555555555556,2.223936405521181,"{'200': 0.1373802317392887, '400': 0.6046035003782756, '600': 1.3882094133920901, '800': 1.9585919527281144, '1000': 2.180702534145435}","{'200': 0.1957706530126281, '400': 0.43476411096472267, '600': 0.402218487771821, '800': 1.2323713733950126, '1000': 1.4375440206846613}"
0.085,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.7]",7.245777777777778,2.0871186825529904,"{'200': 0.11342737209238316, '400': 0.6178862304929116, '600': 1.4329452420464759, '800': 1.759076033759411, '1000': 1.922888356326631}","{'200': 0.21882568259972499, '400': 1.02911522280826, '600': 0.6763782502699002, '800': 0.49966742975412987, '1000': 0.44826039878301954}"
0.085,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.7]",7.008000000000002,1.6324236922781752,"{'200': 0.13705703970018965, '400': 0.643251207185607, '600': 1.5125767939979604, '800': 1.8774277833232789, '1000': 2.0223831421258924}","{'200': 0.2537608200913634, '400': 0.5744496573701136, '600': 0.35929025114528707, '800': 0.5557232962249266, '1000': 0.4749246386676533}"
0.085,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.7]",6.848888888888888,2.39951682379064,"{'200': 0.18543352022767953, '400': 0.7815865644061553, '600': 1.6641668852035625, '800': 2.023831780526737, '1000': 2.194413173209246}","{'200': 0.3570833180721711, '400': 0.7810142995758854, '600': 0.9397101261569974, '800': 1.0865368598423393, '1000': 1.1875440188906587}"
0.085,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.7]",7.029777777777781,2.269651455266879,"{'200': 0.11824133467522058, '400': 0.6569101052129592, '600': 1.5633156532973005, '800': 2.014965781800138, '1000': 2.2505681235563775}","{'200': 0.18015916224146084, '400': 1.057995870004027, '600': 0.9609676426413924, '800': 1.2457833148024766, '1000': 1.3691761261144564}"
0.085,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.7]",6.345333333333335,2.3243537692107976,"{'200': 0.3697641044441953, '400': 1.057179942983932, '600': 1.9008229316261005, '800': 2.2841695914759805, '1000': 2.407416204329186}","{'200': 0.8060367093004659, '400': 1.251555571080668, '600': 1.3685586730836885, '800': 1.4287489792736388, '1000': 1.3738350027305124}"
0.085,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.7]",5.97288888888889,2.4045518152243597,"{'200': 0.48677432748968247, '400': 1.157706493540907, '600': 2.071954267290541, '800': 2.270006893202334, '1000': 2.3914273745416113}","{'200': 0.9118843888291802, '400': 1.4956159972142677, '600': 1.436600639882388, '800': 1.3534198043386196, '1000': 1.3247337911421926}"
0.085,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.7]",7.0777777777777775,1.7351335381064272,"{'200': 0.06557566653502901, '400': 0.43054699507947014, '600': 1.39652131119774, '800': 1.6992907360924976, '1000': 1.8727469182116776}","{'200': 0.09801159604930791, '400': 0.4095331332413714, '600': 0.3070737697824508, '800': 0.2736878649188948, '1000': 0.24898022746199439}"
0.085,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.7]",7.734666666666667,1.855918580589617,"{'200': 0.09592773360710113, '400': 0.4406638983023109, '600': 1.4047020084205157, '800': 1.717283570780202, '1000': 1.9065609753168826}","{'200': 0.27338836866788524, '400': 0.48456745858624134, '600': 0.43333129690047584, '800': 0.33047684870404626, '1000': 0.28395163722197747}"
0.085,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.7]",6.98888888888889,2.1508636221266224,"{'200': 0.3721318706010443, '400': 0.9912055120921814, '600': 1.8878745817011875, '800': 2.25095706628862, '1000': 2.4443223323777374}","{'200': 1.93319468114326, '400': 2.6215428382524966, '600': 2.923103411731643, '800': 3.0838034750147614, '1000': 3.3014830860138336}"
0.085,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.7]",6.929333333333336,2.316739471278067,"{'200': 0.4701389993782543, '400': 0.7904733960564889, '600': 1.5288395881707857, '800': 1.852257195127655, '1000': 2.2823909381405723}","{'200': 1.5977475356695494, '400': 1.2407280461991297, '600': 0.8408906089838111, '800': 0.6431396024490271, '1000': 1.4719992655891632}"
0.085,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.7]",6.650222222222225,2.5192507606551855,"{'200': 0.3291395985063812, '400': 1.12277242206027, '600': 1.9055658038061245, '800': 2.2353388140624837, '1000': 2.440350023869426}","{'200': 0.7333059130499968, '400': 2.297434843293992, '600': 2.5038818680093646, '800': 2.624110675032649, '1000': 2.6647406531988387}"
0.085,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.7]",6.594222222222222,1.8740218057416143,"{'200': 0.0965422288653894, '400': 0.5855997759232109, '600': 1.4300074609288458, '800': 1.7526264376878962, '1000': 1.927331008208241}","{'200': 0.1220135656513954, '400': 0.4997713039019738, '600': 0.3674961550592674, '800': 0.2886849456275148, '1000': 0.2671757979582602}"
0.085,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.7]",7.82488888888889,1.6814129273021436,"{'200': 0.0438900737160336, '400': 0.35733616432010396, '600': 1.2930127429431852, '800': 1.645064006391438, '1000': 1.845720234695532}","{'200': 0.08879402551929806, '400': 0.3080616742890398, '600': 0.358517571143862, '800': 0.2659029727023593, '1000': 0.2370656856016708}"
0.085,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.7]",7.747111111111111,2.0758726381636574,"{'200': 0.0734986672445086, '400': 0.3770333597417681, '600': 1.2880243739179058, '800': 1.6149713020879657, '1000': 1.811970846427796}","{'200': 0.13027425120694772, '400': 0.4138990688206538, '600': 0.44568471048547414, '800': 0.3042975544021528, '1000': 0.26228380935925943}"
0.085,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.7]",7.423555555555556,2.924274767114104,"{'200': 0.10503128818737797, '400': 0.5717876887607428, '600': 1.5840121281456423, '800': 1.977037502663653, '1000': 2.2248648150051933}","{'200': 0.19108054375023462, '400': 1.2476806038782942, '600': 2.2537465320221135, '800': 2.58070488002199, '1000': 2.72112927148257}"
0.085,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.7]",7.562222222222224,2.5442055200779405,"{'200': 0.14042040080045315, '400': 0.47997760494844993, '600': 1.4087824824457265, '800': 1.819047700820074, '1000': 1.995357445004792}","{'200': 0.29900720959880556, '400': 0.6277694309305555, '600': 0.656280968992284, '800': 0.7197809769875723, '1000': 0.79992988542388}"
