tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.3]",6.358222222222222,2.514179600133688,"{'200': 0.7096737969471952, '400': 1.4126285219625212, '600': 2.5778022704675316, '800': 3.2193511923127818, '1000': 3.732358341524482}","{'200': 2.4298266164372406, '400': 2.534643108872877, '600': 2.975261782163916, '800': 3.382044351526295, '1000': 3.6632815650230333}"
0.085,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.3]",6.449777777777781,2.469874030875879,"{'200': 0.633345985856837, '400': 1.315165713898261, '600': 2.201742491183452, '800': 2.859625957515279, '1000': 3.271080689016394}","{'200': 2.1677806175704966, '400': 2.3613023624637255, '600': 2.2921117028749802, '800': 2.7523476784707355, '1000': 3.216946783756226}"
0.085,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.3]",6.675555555555556,1.9582072930282783,"{'200': 0.11316476223053482, '400': 0.603245579626063, '600': 1.4380107976908652, '800': 1.838111305597453, '1000': 2.031171678409347}","{'200': 0.12689410192383627, '400': 0.4540433612066316, '600': 0.31492312821006857, '800': 0.5730241633837401, '1000': 0.7954517551325619}"
0.085,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.3]",6.603555555555556,1.9227678609009409,"{'200': 0.12403157800336408, '400': 0.702262886103216, '600': 1.4704929725154754, '800': 1.752740237830058, '1000': 1.9296652232903466}","{'200': 0.19040172491882523, '400': 0.5370331669295498, '600': 0.3899170154502256, '800': 0.2700483418802942, '1000': 0.2481882841813993}"
0.085,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.3]",6.562666666666669,2.0774925056690603,"{'200': 0.12392407715473532, '400': 0.6832133139413619, '600': 1.4378260712465112, '800': 1.747868912941413, '1000': 1.9059058304010805}","{'200': 0.1758372114936927, '400': 0.5511196996987936, '600': 0.3746027403094689, '800': 0.2853790696345811, '1000': 0.25585127203453173}"
0.085,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.3]",6.965777777777778,2.3164824760244564,"{'200': 0.10957899641805832, '400': 0.6065775511948088, '600': 1.4007823401241466, '800': 1.710808385140974, '1000': 1.919681935886297}","{'200': 0.1565556724549815, '400': 0.4932839380244898, '600': 0.3552601985574752, '800': 0.2909077806870902, '1000': 0.23826461107314162}"
0.085,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.3]",7.0053333333333345,1.7055798622951281,"{'200': 0.0956146347074199, '400': 0.603897234519247, '600': 1.4466785870977623, '800': 1.7379577403796045, '1000': 1.9104343252725724}","{'200': 0.11941075374321547, '400': 0.5237912926245032, '600': 0.31943526920193144, '800': 0.23917539781164884, '1000': 0.23327207667805774}"
0.085,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.3]",6.7297777777777785,1.9655776520333252,"{'200': 0.15054601918601626, '400': 0.6260565885320668, '600': 1.5026759004022854, '800': 1.8157478011199508, '1000': 2.0279087450894075}","{'200': 0.2731704966254966, '400': 0.59502446068785, '600': 0.8574660015530619, '800': 0.6822873241208821, '1000': 0.6097618404897309}"
0.085,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.3]",6.315555555555558,2.386949290114947,"{'200': 0.6258454665489734, '400': 1.1446069754514634, '600': 2.0598690098571253, '800': 2.4354773543292807, '1000': 2.6072724835781678}","{'200': 2.0226730296264637, '400': 1.8643610172385248, '600': 1.9404842298131044, '800': 1.8733945432122634, '1000': 1.8845577743991202}"
0.085,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.3]",6.681333333333334,2.602004014003223,"{'200': 0.3940489173677156, '400': 1.0477314316662234, '600': 1.9308838281177572, '800': 2.421438162333343, '1000': 2.7819904132743125}","{'200': 1.4181664972403836, '400': 1.757720145059161, '600': 1.9176771553608865, '800': 2.1716994847407665, '1000': 2.5128568359097816}"
0.085,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.3]",6.800888888888889,2.165289636486662,"{'200': 0.36126234941450086, '400': 1.038995495615709, '600': 1.9197433683105563, '800': 2.1586544614380956, '1000': 2.3313814153535244}","{'200': 1.2677805697189863, '400': 2.022662529306858, '600': 2.1486715655146553, '800': 2.0796382729916867, '1000': 2.0605844119800807}"
0.085,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.3]",6.5311111111111115,2.3232527219130823,"{'200': 0.2622086587551037, '400': 0.8226123164079685, '600': 1.606159610380581, '800': 1.90893753568979, '1000': 2.194914998157102}","{'200': 0.4529673595960943, '400': 1.2010052983737765, '600': 1.1795743259449423, '800': 1.2564080142952299, '1000': 1.3856651847978927}"
0.085,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.3]",6.446222222222222,2.1936790901627528,"{'200': 0.17908688829039218, '400': 0.7590148365229246, '600': 1.6682329737909594, '800': 2.008140628255891, '1000': 2.2256098832075564}","{'200': 0.36536557651873186, '400': 0.9765705529974547, '600': 1.0862514767024671, '800': 1.0186754889733407, '1000': 1.0101350453098807}"
0.085,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.3]",6.167555555555557,2.360110313387496,"{'200': 0.8444167285121441, '400': 1.3282575082194248, '600': 2.142663486097121, '800': 2.6051233502578177, '1000': 2.797172368208402}","{'200': 2.386490927420769, '400': 2.144765035565894, '600': 1.9738483403456573, '800': 2.056319609735629, '1000': 2.129965029805186}"
0.085,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.3]",6.258666666666669,2.2673348034886933,"{'200': 0.6215350976297983, '400': 1.0801240686256695, '600': 2.1268180657574374, '800': 2.4403929551786376, '1000': 2.7944255510260216}","{'200': 1.984191308711162, '400': 1.8380476702042152, '600': 2.1400840002464747, '800': 2.253131299039624, '1000': 2.4051982779320986}"
0.085,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.3]",6.088444444444445,2.0774663581237127,"{'200': 0.39011744938863707, '400': 1.2971339277520955, '600': 2.296503871670893, '800': 2.549780507199315, '1000': 2.7488022077427083}","{'200': 1.1820680598581401, '400': 2.2942223089759257, '600': 2.4143784366599967, '800': 2.362494816117854, '1000': 2.487773669737305}"
0.085,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.3]",5.719555555555557,2.2096374318532246,"{'200': 0.4429785248773747, '400': 1.081768780744803, '600': 1.8595524923779196, '800': 2.252668364706238, '1000': 2.5257737597741787}","{'200': 1.2816826615627108, '400': 1.4091447233531664, '600': 1.244117426869886, '800': 1.5739572221648122, '1000': 1.7398552043034199}"
0.085,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.3]",6.762222222222224,2.1994594173103215,"{'200': 0.21020271694802, '400': 0.663231749327806, '600': 1.480820657169421, '800': 1.7758244697126424, '1000': 1.9709665117997983}","{'200': 0.41040418026168224, '400': 0.6482280345057955, '600': 0.6275444551919365, '800': 0.5545248245195364, '1000': 0.6244252700516376}"
0.085,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.3]",5.976888888888889,2.3458405953443284,"{'200': 0.2864295576911863, '400': 1.0678598441954124, '600': 1.7525324959433108, '800': 1.969065038283452, '1000': 2.1461161757001097}","{'200': 0.5132842134618306, '400': 1.671743289203248, '600': 1.5832081490832686, '800': 1.351455659522015, '1000': 1.2364320482095437}"
0.085,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.3]",6.036000000000001,2.153271825746939,"{'200': 0.5342502208914875, '400': 1.34791717101265, '600': 2.3280456442063686, '800': 2.648830200410157, '1000': 2.806875540570403}","{'200': 2.41846874531307, '400': 3.0277008314387155, '600': 3.227061579597284, '800': 3.157414421414552, '1000': 3.112022100069511}"
0.085,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.3]",6.345333333333335,2.4433688946934637,"{'200': 0.22825834996710212, '400': 1.0635022920112787, '600': 1.636815152759675, '800': 1.9885472470896735, '1000': 2.3251254250567133}","{'200': 0.40119422363822643, '400': 1.2399253292862344, '600': 0.8874050400438561, '800': 0.9253544719232851, '1000': 1.1344715481993728}"
0.085,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.3]",6.118222222222223,2.175025199229644,"{'200': 0.6177920299551535, '400': 1.3920346303933135, '600': 2.3519510519116373, '800': 2.6266682340320857, '1000': 2.824291205582226}","{'200': 2.2589541796907424, '400': 2.717229450470241, '600': 2.874889846211425, '800': 2.870121088244458, '1000': 2.9028693007972293}"
0.085,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.3]",6.916888888888889,1.8420903853107538,"{'200': 0.10816396180394573, '400': 0.5987505109416124, '600': 1.440460512082834, '800': 1.7476371314761168, '1000': 1.9418812625178004}","{'200': 0.18842270255803656, '400': 0.4402442399599268, '600': 0.2736797247403003, '800': 0.24820253281220492, '1000': 0.24797236451832072}"
0.085,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.3]",6.404888888888889,2.321364179598063,"{'200': 0.17536272642326553, '400': 0.8624321536917127, '600': 1.506172743798833, '800': 1.8819737657210909, '1000': 2.080062190297338}","{'200': 0.28899665425408316, '400': 0.9201482747448744, '600': 0.6734811382034603, '800': 0.7480423579023685, '1000': 0.857257696181781}"
0.085,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.3]",6.512444444444447,2.06209080041006,"{'200': 0.16287791189694817, '400': 0.7626890322461478, '600': 1.5784824178284553, '800': 1.8876568636650106, '1000': 2.2189572486676004}","{'200': 0.2920614191916612, '400': 0.6547362573534559, '600': 0.628566119155764, '800': 0.5316048801017702, '1000': 0.9077130501898181}"
0.085,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.3]",6.743555555555556,2.3087362156773663,"{'200': 0.38583089180606905, '400': 1.1482394859296192, '600': 1.8665891340401652, '800': 2.1736340889947767, '1000': 2.412609103606838}","{'200': 1.4785891674985348, '400': 2.0879132099730673, '600': 1.7204344513367928, '800': 1.737776724605328, '1000': 1.854769728277752}"
0.085,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.3]",6.438222222222224,2.3353470252609276,"{'200': 0.22579805737072856, '400': 0.8845943141969959, '600': 1.6602111865376423, '800': 1.9277999412690903, '1000': 2.0845860534417935}","{'200': 0.35918747158300474, '400': 1.2118448805740651, '600': 1.1638919830471854, '800': 1.1343235366087256, '1000': 0.9912917432499386}"
