cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[30, 40, 45, 50, 65, 70]",0.95,0.2,0.1,1.00E-08,5.536,0.660805569
"[10, 20, 25, 70, 85, 90]",0.95,0.2,0.1,1.00E-08,5.535,0.907763736
"[10, 25, 35, 60, 80, 90]",0.95,0.2,0.1,1.00E-08,5.535,1.034212261
"[15, 25, 30, 55, 60, 115]",0.95,0.2,0.1,1.00E-08,5.535,0.85570731
"[10, 20, 25, 50, 75, 120]",0.95,0.2,0.1,1.00E-08,5.534,0.629733277
"[10, 20, 30, 35, 55, 150]",0.95,0.2,0.1,1.00E-08,5.534,0.643555747
"[10, 30, 35, 45, 65, 115]",0.95,0.2,0.1,1.00E-08,5.534,0.643680045
"[10, 30, 40, 55, 80, 85]",0.95,0.2,0.1,1.00E-08,5.534,0.631540973
"[15, 20, 40, 55, 60, 110]",0.95,0.2,0.1,1.00E-08,5.534,1.208521411
"[20, 35, 40, 50, 75, 80]",0.95,0.2,0.1,1.00E-08,5.534,1.042556473
"[10, 25, 40, 45, 50, 130]",0.95,0.2,0.1,1.00E-08,5.533,0.658339578
"[15, 30, 50, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.533,1.161607076
"[20, 25, 40, 45, 80, 90]",0.95,0.2,0.1,1.00E-08,5.533,0.863070681
"[20, 25, 40, 55, 70, 90]",0.95,0.2,0.1,1.00E-08,5.533,0.639070419
"[10, 15, 45, 55, 75, 100]",0.95,0.2,0.1,1.00E-08,5.532,0.642943232
"[10, 20, 50, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.532,0.849856458
"[10, 30, 40, 45, 65, 110]",0.95,0.2,0.1,1.00E-08,5.532,1.021242381
"[10, 40, 45, 50, 75, 80]",0.95,0.2,0.1,1.00E-08,5.532,0.648425786
"[10, 20, 30, 55, 60, 125]",0.95,0.2,0.1,1.00E-08,5.531,0.811454866
"[15, 20, 35, 50, 80, 100]",0.95,0.2,0.1,1.00E-08,5.531,0.645429314
"[30, 40, 45, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.531,0.649414352
"[10, 15, 25, 30, 85, 135]",0.95,0.2,0.1,1.00E-08,5.53,1.038354467
"[10, 20, 35, 40, 80, 115]",0.95,0.2,0.1,1.00E-08,5.53,0.833990408
"[15, 20, 25, 55, 65, 120]",0.95,0.2,0.1,1.00E-08,5.53,0.647410225
"[15, 25, 30, 40, 60, 130]",0.95,0.2,0.1,1.00E-08,5.53,0.643164054
"[20, 25, 30, 55, 80, 90]",0.95,0.2,0.1,1.00E-08,5.53,0.822423249
"[10, 15, 35, 40, 60, 140]",0.95,0.2,0.1,1.00E-08,5.529,0.638638395
"[10, 20, 35, 45, 60, 130]",0.95,0.2,0.1,1.00E-08,5.529,0.839844628
"[10, 25, 35, 55, 65, 110]",0.95,0.2,0.1,1.00E-08,5.529,0.654690003
"[25, 30, 45, 50, 70, 80]",0.95,0.2,0.1,1.00E-08,5.529,0.892042039
"[10, 15, 20, 40, 60, 155]",0.95,0.2,0.1,1.00E-08,5.528,0.659860591
"[10, 15, 20, 65, 80, 110]",0.95,0.2,0.1,1.00E-08,5.528,0.62990158
"[10, 20, 25, 70, 80, 95]",0.95,0.2,0.1,1.00E-08,5.528,0.631962024
"[10, 35, 45, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.528,0.657218381
"[15, 20, 30, 35, 80, 120]",0.95,0.2,0.1,1.00E-08,5.528,0.647499807
"[20, 25, 30, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.528,0.647530694
"[10, 20, 30, 35, 45, 160]",0.95,0.2,0.1,1.00E-08,5.527,0.835709878
"[10, 25, 30, 35, 65, 135]",0.95,0.2,0.1,1.00E-08,5.527,1.317304445
"[20, 30, 35, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.527,1.380047463
"[10, 20, 35, 40, 75, 120]",0.95,0.2,0.1,1.00E-08,5.526,0.626708864
"[10, 15, 45, 60, 80, 90]",0.95,0.2,0.1,1.00E-08,5.525,0.64410791
"[10, 20, 40, 55, 60, 115]",0.95,0.2,0.1,1.00E-08,5.525,0.631248762
"[20, 25, 30, 35, 60, 130]",0.95,0.2,0.1,1.00E-08,5.525,0.870927666
"[10, 15, 40, 45, 60, 130]",0.95,0.2,0.1,1.00E-08,5.524,0.651969324
"[10, 20, 30, 45, 65, 130]",0.95,0.2,0.1,1.00E-08,5.524,0.635377053
"[10, 25, 35, 40, 85, 105]",0.95,0.2,0.1,1.00E-08,5.524,0.666081076
"[15, 20, 25, 40, 60, 140]",0.95,0.2,0.1,1.00E-08,5.524,1.239477309
"[20, 25, 50, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.524,0.64350913
"[10, 20, 30, 40, 55, 145]",0.95,0.2,0.1,1.00E-08,5.523,0.641226169
"[15, 20, 30, 45, 85, 105]",0.95,0.2,0.1,1.00E-08,5.523,0.667990269
"[20, 25, 30, 40, 70, 115]",0.95,0.2,0.1,1.00E-08,5.523,0.637189925
"[20, 30, 55, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.523,1.029160337
"[25, 30, 35, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.523,0.902735288
"[10, 35, 50, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.522,0.645938078
"[15, 35, 45, 50, 55, 100]",0.95,0.2,0.1,1.00E-08,5.522,0.634220782
"[25, 30, 40, 45, 55, 105]",0.95,0.2,0.1,1.00E-08,5.522,0.907720221
"[10, 15, 20, 50, 85, 120]",0.95,0.2,0.1,1.00E-08,5.521,0.826328627
"[10, 15, 45, 60, 75, 95]",0.95,0.2,0.1,1.00E-08,5.521,1.188721582
"[10, 20, 30, 45, 95, 100]",0.95,0.2,0.1,1.00E-08,5.521,1.20150697
"[10, 25, 30, 35, 40, 160]",0.95,0.2,0.1,1.00E-08,5.521,1.045284172
"[10, 15, 35, 45, 80, 115]",0.95,0.2,0.1,1.00E-08,5.52,0.64237061
"[20, 25, 30, 50, 85, 90]",0.95,0.2,0.1,1.00E-08,5.52,0.64106162
"[30, 35, 40, 50, 70, 75]",0.95,0.2,0.1,1.00E-08,5.52,0.856924734
"[10, 20, 30, 50, 85, 105]",0.95,0.2,0.1,1.00E-08,5.519,0.884205293
"[20, 35, 40, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.518,0.905138663
"[20, 40, 45, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.517,0.642285762
"[10, 15, 25, 55, 75, 120]",0.95,0.2,0.1,1.00E-08,5.516,1.143828658
"[10, 20, 35, 40, 95, 100]",0.95,0.2,0.1,1.00E-08,5.516,0.890339261
"[10, 25, 30, 55, 85, 95]",0.95,0.2,0.1,1.00E-08,5.516,0.627171428
"[15, 20, 40, 45, 70, 110]",0.95,0.2,0.1,1.00E-08,5.516,1.207039353
"[15, 30, 35, 50, 75, 95]",0.95,0.2,0.1,1.00E-08,5.516,1.061048538
"[20, 35, 45, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.516,0.663252591
"[20, 35, 45, 55, 70, 75]",0.95,0.2,0.1,1.00E-08,5.516,0.905286695
"[10, 15, 20, 55, 90, 110]",0.95,0.2,0.1,1.00E-08,5.515,1.219866796
"[10, 20, 30, 45, 70, 125]",0.95,0.2,0.1,1.00E-08,5.515,0.667139416
"[10, 20, 35, 60, 70, 105]",0.95,0.2,0.1,1.00E-08,5.515,0.657141537
"[10, 25, 40, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.515,0.670816666
"[10, 25, 35, 50, 60, 120]",0.95,0.2,0.1,1.00E-08,5.513,0.841766595
"[10, 35, 40, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.513,1.24095568
"[10, 35, 45, 50, 75, 85]",0.95,0.2,0.1,1.00E-08,5.513,0.878527746
"[15, 25, 35, 40, 85, 100]",0.95,0.2,0.1,1.00E-08,5.513,0.89255308
"[20, 40, 45, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.513,1.2150107
"[25, 35, 40, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.513,0.880733217
"[10, 20, 30, 45, 55, 140]",0.95,0.2,0.1,1.00E-08,5.512,0.827729424
"[10, 30, 40, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.512,0.671309169
"[10, 15, 30, 60, 75, 110]",0.95,0.2,0.1,1.00E-08,5.511,0.643163276
"[10, 15, 25, 50, 80, 120]",0.95,0.2,0.1,1.00E-08,5.51,0.647935182
"[10, 15, 40, 50, 65, 120]",0.95,0.2,0.1,1.00E-08,5.51,0.91403501
"[10, 30, 40, 50, 60, 110]",0.95,0.2,0.1,1.00E-08,5.51,0.640452965
"[10, 15, 25, 75, 85, 90]",0.95,0.2,0.1,1.00E-08,5.509,0.639608474
"[20, 25, 35, 45, 85, 90]",0.95,0.2,0.1,1.00E-08,5.509,1.215112752
"[30, 35, 40, 45, 55, 95]",0.95,0.2,0.1,1.00E-08,5.508,1.235660147
"[10, 15, 20, 40, 55, 160]",0.95,0.2,0.1,1.00E-08,5.507,0.826226966
"[10, 15, 35, 45, 60, 135]",0.95,0.2,0.1,1.00E-08,5.507,0.870799058
"[10, 20, 25, 55, 75, 115]",0.95,0.2,0.1,1.00E-08,5.507,0.636373318
"[20, 25, 35, 50, 80, 90]",0.95,0.2,0.1,1.00E-08,5.507,1.029451796
"[10, 20, 30, 40, 95, 105]",0.95,0.2,0.1,1.00E-08,5.506,0.88204535
"[15, 20, 35, 65, 80, 85]",0.95,0.2,0.1,1.00E-08,5.506,0.914223168
"[15, 25, 30, 40, 70, 120]",0.95,0.2,0.1,1.00E-08,5.506,0.639064942
"[15, 20, 45, 50, 75, 95]",0.95,0.2,0.1,1.00E-08,5.505,0.638431672
"[10, 15, 20, 30, 45, 180]",0.95,0.2,0.1,1.00E-08,5.504,1.156799032
"[10, 15, 20, 35, 70, 150]",0.95,0.2,0.1,1.00E-08,5.504,0.900568709
"[15, 20, 30, 40, 55, 140]",0.95,0.2,0.1,1.00E-08,5.504,0.906964167
"[15, 25, 30, 35, 70, 125]",0.95,0.2,0.1,1.00E-08,5.504,0.654449387
"[10, 15, 20, 25, 105, 125]",0.95,0.2,0.1,1.00E-08,5.503,1.003718586
"[10, 15, 35, 50, 55, 135]",0.95,0.2,0.1,1.00E-08,5.503,0.814205748
"[15, 30, 40, 50, 80, 85]",0.95,0.2,0.1,1.00E-08,5.503,0.902092567
"[15, 20, 25, 65, 70, 105]",0.95,0.2,0.1,1.00E-08,5.502,0.678023598
"[25, 30, 35, 40, 45, 125]",0.95,0.2,0.1,1.00E-08,5.502,0.839497469
"[10, 15, 20, 65, 85, 105]",0.95,0.2,0.1,1.00E-08,5.501,0.870964408
"[15, 20, 25, 50, 65, 125]",0.95,0.2,0.1,1.00E-08,5.501,0.734832634
"[10, 20, 40, 50, 75, 105]",0.95,0.2,0.1,1.00E-08,5.5,0.870080456
"[10, 30, 35, 50, 85, 90]",0.95,0.2,0.1,1.00E-08,5.5,0.869068467
"[10, 20, 40, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.499,1.223690729
"[25, 30, 35, 55, 70, 85]",0.95,0.2,0.1,1.00E-08,5.498,0.672663363
"[10, 15, 20, 35, 40, 180]",0.95,0.2,0.1,1.00E-08,5.497,0.836642696
"[10, 15, 35, 40, 80, 120]",0.95,0.2,0.1,1.00E-08,5.497,0.897870258
"[10, 20, 40, 45, 65, 120]",0.95,0.2,0.1,1.00E-08,5.497,0.670202208
"[10, 15, 30, 60, 80, 105]",0.95,0.2,0.1,1.00E-08,5.496,1.033084701
"[10, 20, 40, 50, 65, 115]",0.95,0.2,0.1,1.00E-08,5.496,0.680047057
"[15, 20, 30, 45, 80, 110]",0.95,0.2,0.1,1.00E-08,5.496,0.867976958
"[20, 25, 35, 45, 50, 125]",0.95,0.2,0.1,1.00E-08,5.496,0.910046153
"[15, 25, 30, 40, 50, 140]",0.95,0.2,0.1,1.00E-08,5.495,1.204340068
"[10, 15, 20, 45, 65, 145]",0.95,0.2,0.1,1.00E-08,5.494,1.303351066
"[20, 35, 40, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.494,0.73212294
"[10, 25, 50, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.493,0.656453349
"[15, 30, 45, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.493,0.680066908
"[10, 15, 35, 70, 75, 95]",0.95,0.2,0.1,1.00E-08,5.492,0.861867739
"[15, 20, 30, 45, 65, 125]",0.95,0.2,0.1,1.00E-08,5.492,0.85009176
"[10, 25, 30, 35, 45, 155]",0.95,0.2,0.1,1.00E-08,5.491,1.420246105
"[10, 30, 45, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.491,0.896135592
"[15, 25, 40, 45, 65, 110]",0.95,0.2,0.1,1.00E-08,5.491,0.887388866
"[15, 30, 35, 55, 80, 85]",0.95,0.2,0.1,1.00E-08,5.491,0.919727677
"[10, 15, 35, 50, 80, 110]",0.95,0.2,0.1,1.00E-08,5.49,0.886938555
"[10, 25, 30, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.49,0.907050164
"[10, 15, 25, 65, 80, 105]",0.95,0.2,0.1,1.00E-08,5.489,0.736137895
"[10, 15, 50, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.489,0.662917039
"[10, 20, 25, 30, 80, 135]",0.95,0.2,0.1,1.00E-08,5.489,0.642323127
"[15, 20, 35, 50, 60, 120]",0.95,0.2,0.1,1.00E-08,5.489,0.878167979
"[20, 35, 45, 55, 60, 85]",0.95,0.2,0.1,1.00E-08,5.489,1.238151445
"[15, 30, 35, 40, 75, 105]",0.95,0.2,0.1,1.00E-08,5.488,0.665804776
"[20, 40, 45, 50, 55, 90]",0.95,0.2,0.1,1.00E-08,5.488,0.671815451
"[10, 15, 35, 45, 90, 105]",0.95,0.2,0.1,1.00E-08,5.487,0.870109763
"[10, 20, 30, 45, 85, 110]",0.95,0.2,0.1,1.00E-08,5.487,1.282829295
"[10, 20, 30, 50, 80, 110]",0.95,0.2,0.1,1.00E-08,5.487,0.730048629
"[10, 15, 25, 30, 55, 165]",0.95,0.2,0.1,1.00E-08,5.486,0.715712233
"[20, 25, 30, 60, 70, 95]",0.95,0.2,0.1,1.00E-08,5.486,0.669360889
"[10, 15, 25, 45, 90, 115]",0.95,0.2,0.1,1.00E-08,5.485,0.868697301
"[10, 20, 25, 75, 80, 90]",0.95,0.2,0.1,1.00E-08,5.485,0.719690906
"[15, 20, 45, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.485,1.267909697
"[15, 25, 45, 50, 75, 90]",0.95,0.2,0.1,1.00E-08,5.485,0.873152335
"[15, 30, 35, 45, 55, 120]",0.95,0.2,0.1,1.00E-08,5.485,0.888343965
"[20, 25, 30, 40, 75, 110]",0.95,0.2,0.1,1.00E-08,5.485,1.242801271
"[15, 25, 40, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.484,1.054544451
"[10, 15, 30, 40, 45, 160]",0.95,0.2,0.1,1.00E-08,5.483,0.73835696
"[10, 15, 30, 50, 95, 100]",0.95,0.2,0.1,1.00E-08,5.483,1.258717999
"[10, 15, 35, 40, 75, 125]",0.95,0.2,0.1,1.00E-08,5.483,0.876271077
"[20, 25, 30, 45, 70, 110]",0.95,0.2,0.1,1.00E-08,5.483,0.871809039
"[25, 30, 40, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.483,1.079801371
"[30, 35, 40, 50, 60, 85]",0.95,0.2,0.1,1.00E-08,5.483,0.87231359
"[25, 30, 35, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.482,0.916796597
"[10, 15, 30, 35, 45, 165]",0.95,0.2,0.1,1.00E-08,5.481,0.910263149
"[10, 15, 55, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.481,0.893856252
"[10, 20, 35, 45, 80, 110]",0.95,0.2,0.1,1.00E-08,5.481,0.919597194
"[10, 25, 35, 40, 70, 120]",0.95,0.2,0.1,1.00E-08,5.481,0.842673721
"[10, 30, 45, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.481,0.928923571
"[20, 30, 40, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.481,0.741281998
"[10, 15, 20, 25, 100, 130]",0.95,0.2,0.1,1.00E-08,5.479,1.284561793
"[10, 15, 20, 55, 65, 135]",0.95,0.2,0.1,1.00E-08,5.478,0.664195754
"[15, 25, 45, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.478,0.674355989
"[10, 15, 25, 70, 85, 95]",0.95,0.2,0.1,1.00E-08,5.477,0.730924757
"[10, 30, 35, 50, 80, 95]",0.95,0.2,0.1,1.00E-08,5.477,0.871602547
"[15, 25, 30, 45, 80, 105]",0.95,0.2,0.1,1.00E-08,5.477,0.875197692
"[20, 25, 40, 45, 70, 100]",0.95,0.2,0.1,1.00E-08,5.477,0.878618802
"[10, 25, 35, 55, 85, 90]",0.95,0.2,0.1,1.00E-08,5.476,0.847362968
"[10, 25, 40, 45, 80, 100]",0.95,0.2,0.1,1.00E-08,5.476,0.740070267
"[20, 25, 40, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.476,0.740124314
"[10, 15, 25, 35, 65, 150]",0.95,0.2,0.1,1.00E-08,5.475,1.344066591
"[15, 20, 40, 50, 80, 95]",0.95,0.2,0.1,1.00E-08,5.475,0.66740917
"[10, 15, 25, 50, 85, 115]",0.95,0.2,0.1,1.00E-08,5.474,0.732204889
"[10, 25, 35, 50, 65, 115]",0.95,0.2,0.1,1.00E-08,5.474,0.900579813
"[10, 15, 25, 30, 60, 160]",0.95,0.2,0.1,1.00E-08,5.473,0.679537343
"[10, 20, 25, 30, 105, 110]",0.95,0.2,0.1,1.00E-08,5.473,0.904948065
"[10, 25, 30, 40, 80, 115]",0.95,0.2,0.1,1.00E-08,5.473,0.745929621
"[10, 25, 45, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.473,0.738681934
"[10, 35, 45, 50, 65, 95]",0.95,0.2,0.1,1.00E-08,5.473,0.88736182
"[15, 20, 35, 55, 75, 100]",0.95,0.2,0.1,1.00E-08,5.473,0.882298702
"[15, 25, 45, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.473,0.742489731
"[10, 15, 25, 50, 95, 105]",0.95,0.2,0.1,1.00E-08,5.472,0.757427224
"[15, 20, 30, 50, 55, 130]",0.95,0.2,0.1,1.00E-08,5.472,0.681891487
"[20, 35, 50, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.472,0.724331416
"[15, 20, 30, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.471,0.680895734
"[10, 25, 30, 50, 55, 130]",0.95,0.2,0.1,1.00E-08,5.47,1.095983577
"[10, 15, 35, 55, 65, 120]",0.95,0.2,0.1,1.00E-08,5.469,0.88307361
"[10, 20, 25, 35, 75, 135]",0.95,0.2,0.1,1.00E-08,5.469,0.666197418
"[15, 20, 25, 30, 90, 120]",0.95,0.2,0.1,1.00E-08,5.469,0.674135743
"[20, 35, 50, 55, 60, 80]",0.95,0.2,0.1,1.00E-08,5.469,0.729122075
"[10, 20, 60, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.467,0.732428153
"[10, 35, 45, 55, 70, 85]",0.95,0.2,0.1,1.00E-08,5.467,0.738167325
"[20, 30, 40, 50, 60, 100]",0.95,0.2,0.1,1.00E-08,5.467,0.748819738
"[20, 30, 35, 40, 55, 120]",0.95,0.2,0.1,1.00E-08,5.466,0.910452635
"[10, 20, 30, 35, 100, 105]",0.95,0.2,0.1,1.00E-08,5.464,0.898745793
"[25, 30, 50, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.464,0.900724153
"[10, 25, 30, 35, 90, 110]",0.95,0.2,0.1,1.00E-08,5.463,0.735969429
"[15, 25, 30, 40, 80, 110]",0.95,0.2,0.1,1.00E-08,5.463,0.740817791
"[15, 30, 40, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.463,0.929607982
"[25, 40, 45, 50, 55, 85]",0.95,0.2,0.1,1.00E-08,5.463,0.900272736
"[30, 35, 40, 45, 60, 90]",0.95,0.2,0.1,1.00E-08,5.463,0.681975806
"[10, 35, 40, 50, 75, 90]",0.95,0.2,0.1,1.00E-08,5.461,0.68962236
"[10, 15, 30, 35, 60, 150]",0.95,0.2,0.1,1.00E-08,5.459,0.780191643
"[10, 25, 35, 45, 70, 115]",0.95,0.2,0.1,1.00E-08,5.459,0.721151163
"[15, 25, 45, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.459,0.729451164
"[20, 25, 30, 40, 80, 105]",0.95,0.2,0.1,1.00E-08,5.459,0.72173333
"[15, 25, 30, 65, 80, 85]",0.95,0.2,0.1,1.00E-08,5.458,0.731406864
"[15, 35, 55, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.458,1.451080976
"[10, 15, 25, 60, 85, 105]",0.95,0.2,0.1,1.00E-08,5.457,0.742247263
"[10, 25, 30, 40, 90, 105]",0.95,0.2,0.1,1.00E-08,5.457,0.741114701
"[10, 15, 30, 40, 80, 125]",0.95,0.2,0.1,1.00E-08,5.456,0.72623963
"[10, 20, 25, 35, 45, 165]",0.95,0.2,0.1,1.00E-08,5.456,0.738447019
"[10, 20, 40, 45, 90, 95]",0.95,0.2,0.1,1.00E-08,5.456,0.677070159
"[15, 30, 35, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.456,0.72868649
"[15, 30, 35, 45, 85, 90]",0.95,0.2,0.1,1.00E-08,5.455,1.276477575
"[10, 15, 40, 55, 70, 110]",0.95,0.2,0.1,1.00E-08,5.454,0.930141925
"[15, 20, 30, 35, 65, 135]",0.95,0.2,0.1,1.00E-08,5.454,0.719752735
"[15, 20, 35, 45, 65, 120]",0.95,0.2,0.1,1.00E-08,5.454,0.766527234
"[15, 30, 40, 60, 70, 85]",0.95,0.2,0.1,1.00E-08,5.453,0.727386417
"[10, 20, 30, 65, 85, 90]",0.95,0.2,0.1,1.00E-08,5.452,0.733113907
"[10, 15, 25, 30, 65, 155]",0.95,0.2,0.1,1.00E-08,5.451,0.76768418
"[20, 25, 40, 50, 75, 90]",0.95,0.2,0.1,1.00E-08,5.451,0.741902285
"[10, 25, 30, 40, 60, 135]",0.95,0.2,0.1,1.00E-08,5.45,0.731805985
"[10, 35, 50, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.45,0.735159847
"[10, 15, 20, 45, 55, 155]",0.95,0.2,0.1,1.00E-08,5.449,0.730191071
"[10, 15, 20, 50, 65, 140]",0.95,0.2,0.1,1.00E-08,5.449,0.735838977
"[10, 20, 25, 30, 70, 145]",0.95,0.2,0.1,1.00E-08,5.449,0.900188314
"[15, 25, 40, 55, 65, 100]",0.95,0.2,0.1,1.00E-08,5.449,0.742629787
"[10, 15, 40, 45, 75, 115]",0.95,0.2,0.1,1.00E-08,5.448,0.691387012
"[10, 15, 25, 60, 80, 110]",0.95,0.2,0.1,1.00E-08,5.447,1.232303128
"[15, 20, 35, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.447,0.897692041
"[15, 25, 30, 65, 70, 95]",0.95,0.2,0.1,1.00E-08,5.447,0.731034199
"[10, 25, 30, 60, 70, 105]",0.95,0.2,0.1,1.00E-08,5.446,0.732259517
"[15, 25, 30, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.446,0.724737194
"[10, 25, 30, 55, 80, 100]",0.95,0.2,0.1,1.00E-08,5.444,0.726542497
"[20, 25, 35, 45, 55, 120]",0.95,0.2,0.1,1.00E-08,5.444,0.732163916
"[10, 20, 35, 60, 65, 110]",0.95,0.2,0.1,1.00E-08,5.443,0.74332429
"[10, 15, 20, 60, 70, 125]",0.95,0.2,0.1,1.00E-08,5.442,0.754556824
"[10, 25, 40, 50, 80, 95]",0.95,0.2,0.1,1.00E-08,5.442,0.975846299
"[10, 20, 30, 45, 80, 115]",0.95,0.2,0.1,1.00E-08,5.441,0.904134393
"[10, 40, 45, 50, 55, 100]",0.95,0.2,0.1,1.00E-08,5.441,0.738199837
"[15, 20, 40, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.441,0.912216531
"[15, 20, 35, 45, 80, 105]",0.95,0.2,0.1,1.00E-08,5.44,0.909659277
"[15, 20, 25, 35, 60, 145]",0.95,0.2,0.1,1.00E-08,5.439,0.981009174
"[20, 25, 35, 45, 75, 100]",0.95,0.2,0.1,1.00E-08,5.439,0.767918615
"[20, 30, 35, 40, 80, 95]",0.95,0.2,0.1,1.00E-08,5.439,1.110774054
"[15, 25, 35, 40, 50, 135]",0.95,0.2,0.1,1.00E-08,5.438,0.968316064
"[10, 15, 20, 35, 65, 155]",0.95,0.2,0.1,1.00E-08,5.436,0.938927047
"[15, 20, 30, 45, 60, 130]",0.95,0.2,0.1,1.00E-08,5.436,0.947789006
"[10, 15, 30, 35, 80, 130]",0.95,0.2,0.1,1.00E-08,5.435,0.968728548
"[15, 25, 40, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.435,0.897393448
"[20, 35, 45, 50, 70, 80]",0.95,0.2,0.1,1.00E-08,5.435,0.731816234
"[10, 25, 30, 35, 70, 130]",0.95,0.2,0.1,1.00E-08,5.434,0.75086883
"[20, 30, 45, 50, 65, 90]",0.95,0.2,0.1,1.00E-08,5.434,0.691494035
"[10, 20, 30, 40, 75, 125]",0.95,0.2,0.1,1.00E-08,5.433,0.994510432
"[10, 25, 30, 50, 75, 110]",0.95,0.2,0.1,1.00E-08,5.433,0.768277944
"[15, 20, 35, 55, 85, 90]",0.95,0.2,0.1,1.00E-08,5.433,0.735643256
"[15, 25, 30, 35, 85, 110]",0.95,0.2,0.1,1.00E-08,5.433,0.724410795
"[15, 20, 25, 30, 45, 165]",0.95,0.2,0.1,1.00E-08,5.432,0.697549998
"[10, 15, 20, 50, 80, 125]",0.95,0.2,0.1,1.00E-08,5.431,0.941285823
"[10, 15, 25, 30, 90, 130]",0.95,0.2,0.1,1.00E-08,5.431,0.963150559
"[20, 25, 35, 55, 80, 85]",0.95,0.2,0.1,1.00E-08,5.43,0.756531559
"[10, 20, 35, 40, 50, 145]",0.95,0.2,0.1,1.00E-08,5.429,0.767632073
"[10, 45, 50, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.429,0.759722976
"[15, 20, 25, 55, 75, 110]",0.95,0.2,0.1,1.00E-08,5.429,0.935018182
"[15, 25, 45, 50, 60, 105]",0.95,0.2,0.1,1.00E-08,5.429,0.772566502
"[10, 35, 40, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.428,0.966217367
"[15, 20, 25, 45, 75, 120]",0.95,0.2,0.1,1.00E-08,5.428,0.081584312
"[10, 15, 40, 45, 65, 125]",0.95,0.2,0.1,1.00E-08,5.427,0.694615721
"[10, 25, 40, 45, 75, 105]",0.95,0.2,0.1,1.00E-08,5.427,0.927518733
"[20, 25, 40, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.425,0.945745738
"[30, 35, 45, 50, 55, 85]",0.95,0.2,0.1,1.00E-08,5.424,0.746206406
"[10, 15, 20, 35, 60, 160]",0.95,0.2,0.1,1.00E-08,5.422,1.093012351
"[10, 30, 35, 45, 50, 130]",0.95,0.2,0.1,1.00E-08,5.421,0.766719636
"[10, 15, 40, 50, 60, 125]",0.95,0.2,0.1,1.00E-08,5.42,0.751478543
"[10, 30, 35, 60, 70, 95]",0.95,0.2,0.1,1.00E-08,5.42,0.818486408
"[20, 25, 35, 50, 70, 100]",0.95,0.2,0.1,1.00E-08,5.42,0.738078587
