cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 40, 110, 140]",0.95,0.2,0.1,1.00E-08,5.649,1.081026827
"[25, 30, 120, 125]",0.95,0.2,0.1,1.00E-08,5.649,1.068315964
"[35, 45, 75, 145]",0.95,0.2,0.1,1.00E-08,5.649,1.084610068
"[25, 45, 110, 120]",0.95,0.2,0.1,1.00E-08,5.648,1.064075185
"[30, 45, 90, 135]",0.95,0.2,0.1,1.00E-08,5.647,1.209715256
"[25, 40, 95, 140]",0.95,0.2,0.1,1.00E-08,5.646,1.171957337
"[10, 55, 115, 120]",0.95,0.2,0.1,1.00E-08,5.644,1.775179991
"[15, 50, 95, 140]",0.95,0.2,0.1,1.00E-08,5.644,1.025448195
"[50, 75, 80, 95]",0.95,0.2,0.1,1.00E-08,5.642,1.025551559
"[10, 80, 100, 110]",0.95,0.2,0.1,1.00E-08,5.641,1.402861005
"[25, 30, 75, 170]",0.95,0.2,0.1,1.00E-08,5.639,1.084333436
"[20, 45, 115, 120]",0.95,0.2,0.1,1.00E-08,5.638,1.212945176
"[45, 65, 70, 120]",0.95,0.2,0.1,1.00E-08,5.638,1.318558304
"[10, 30, 125, 135]",0.95,0.2,0.1,1.00E-08,5.637,1.28953131
"[35, 45, 80, 140]",0.95,0.2,0.1,1.00E-08,5.637,1.06546281
"[15, 60, 85, 140]",0.95,0.2,0.1,1.00E-08,5.635,1.378199913
"[25, 70, 90, 115]",0.95,0.2,0.1,1.00E-08,5.633,1.144155147
"[20, 30, 65, 185]",0.95,0.2,0.1,1.00E-08,5.633,1.36418877
"[20, 35, 60, 185]",0.95,0.2,0.1,1.00E-08,5.632,1.401661871
"[25, 50, 110, 115]",0.95,0.2,0.1,1.00E-08,5.632,0.910151636
"[45, 75, 85, 95]",0.95,0.2,0.1,1.00E-08,5.632,1.123911029
"[20, 50, 55, 175]",0.95,0.2,0.1,1.00E-08,5.631,1.358314765
"[25, 40, 100, 135]",0.95,0.2,0.1,1.00E-08,5.631,1.216461672
"[30, 40, 85, 145]",0.95,0.2,0.1,1.00E-08,5.631,1.082524365
"[30, 60, 75, 135]",0.95,0.2,0.1,1.00E-08,5.631,1.327320233
"[45, 80, 85, 90]",0.95,0.2,0.1,1.00E-08,5.631,1.071157785
"[10, 45, 50, 195]",0.95,0.2,0.1,1.00E-08,5.63,1.186802427
"[20, 55, 85, 140]",0.95,0.2,0.1,1.00E-08,5.628,0.98807692
"[10, 60, 80, 150]",0.95,0.2,0.1,1.00E-08,5.626,1.206997929
"[25, 45, 95, 135]",0.95,0.2,0.1,1.00E-08,5.626,1.703644329
"[30, 35, 75, 160]",0.95,0.2,0.1,1.00E-08,5.625,1.073273031
"[35, 50, 80, 135]",0.95,0.2,0.1,1.00E-08,5.624,1.1463612
"[20, 25, 45, 210]",0.95,0.2,0.1,1.00E-08,5.623,1.11732314
"[40, 55, 65, 140]",0.95,0.2,0.1,1.00E-08,5.623,1.097711711
"[40, 75, 90, 95]",0.95,0.2,0.1,1.00E-08,5.623,1.044878462
"[10, 20, 85, 185]",0.95,0.2,0.1,1.00E-08,5.622,1.502117173
"[10, 45, 75, 170]",0.95,0.2,0.1,1.00E-08,5.622,1.246032102
"[10, 65, 85, 140]",0.95,0.2,0.1,1.00E-08,5.622,0.898262768
"[15, 85, 90, 110]",0.95,0.2,0.1,1.00E-08,5.622,1.112167254
"[35, 45, 70, 150]",0.95,0.2,0.1,1.00E-08,5.622,1.082495266
"[25, 30, 70, 175]",0.95,0.2,0.1,1.00E-08,5.621,1.489798308
"[30, 40, 65, 165]",0.95,0.2,0.1,1.00E-08,5.621,1.246362307
"[15, 45, 85, 155]",0.95,0.2,0.1,1.00E-08,5.62,1.059207251
"[20, 45, 110, 125]",0.95,0.2,0.1,1.00E-08,5.62,1.714724468
"[30, 35, 70, 165]",0.95,0.2,0.1,1.00E-08,5.62,1.063654079
"[15, 25, 120, 140]",0.95,0.2,0.1,1.00E-08,5.619,1.732079386
"[25, 40, 90, 145]",0.95,0.2,0.1,1.00E-08,5.618,1.245100799
"[25, 40, 80, 155]",0.95,0.2,0.1,1.00E-08,5.617,1.406886989
"[15, 40, 120, 125]",0.95,0.2,0.1,1.00E-08,5.616,1.080640551
"[15, 55, 70, 160]",0.95,0.2,0.1,1.00E-08,5.616,1.453005162
"[10, 40, 100, 150]",0.95,0.2,0.1,1.00E-08,5.613,0.986372648
"[55, 60, 75, 110]",0.95,0.2,0.1,1.00E-08,5.613,1.120415548
"[10, 55, 95, 140]",0.95,0.2,0.1,1.00E-08,5.612,0.969172843
"[15, 35, 50, 200]",0.95,0.2,0.1,1.00E-08,5.611,1.205893445
"[20, 30, 110, 140]",0.95,0.2,0.1,1.00E-08,5.611,1.443543903
"[15, 20, 125, 140]",0.95,0.2,0.1,1.00E-08,5.61,1.070448504
"[40, 65, 75, 120]",0.95,0.2,0.1,1.00E-08,5.61,0.952480971
"[20, 30, 80, 170]",0.95,0.2,0.1,1.00E-08,5.609,1.253642293
"[25, 50, 85, 140]",0.95,0.2,0.1,1.00E-08,5.609,1.171127235
"[35, 45, 60, 160]",0.95,0.2,0.1,1.00E-08,5.609,1.12104371
"[15, 20, 50, 215]",0.95,0.2,0.1,1.00E-08,5.608,1.498524608
"[60, 70, 75, 95]",0.95,0.2,0.1,1.00E-08,5.607,1.41492438
"[10, 30, 50, 210]",0.95,0.2,0.1,1.00E-08,5.606,1.249833589
"[15, 50, 110, 125]",0.95,0.2,0.1,1.00E-08,5.605,1.565833644
"[10, 40, 115, 135]",0.95,0.2,0.1,1.00E-08,5.604,1.165411515
"[35, 55, 65, 145]",0.95,0.2,0.1,1.00E-08,5.6,1.110369308
"[45, 55, 80, 120]",0.95,0.2,0.1,1.00E-08,5.6,1.146193701
"[25, 35, 45, 195]",0.95,0.2,0.1,1.00E-08,5.599,1.073973463
"[15, 45, 110, 130]",0.95,0.2,0.1,1.00E-08,5.598,0.953517698
"[15, 40, 45, 200]",0.95,0.2,0.1,1.00E-08,5.597,1.119218924
"[30, 35, 115, 120]",0.95,0.2,0.1,1.00E-08,5.597,1.268688693
"[40, 50, 60, 150]",0.95,0.2,0.1,1.00E-08,5.597,1.232303128
"[15, 60, 95, 130]",0.95,0.2,0.1,1.00E-08,5.596,1.240074191
"[25, 80, 90, 105]",0.95,0.2,0.1,1.00E-08,5.595,0.96070547
"[35, 80, 85, 100]",0.95,0.2,0.1,1.00E-08,5.594,0.921349011
"[50, 70, 75, 105]",0.95,0.2,0.1,1.00E-08,5.594,1.283917443
"[10, 15, 125, 150]",0.95,0.2,0.1,1.00E-08,5.593,1.101821673
"[45, 65, 75, 115]",0.95,0.2,0.1,1.00E-08,5.592,1.256079615
"[10, 50, 105, 135]",0.95,0.2,0.1,1.00E-08,5.591,1.095508558
"[15, 35, 65, 185]",0.95,0.2,0.1,1.00E-08,5.591,1.112483258
"[20, 70, 95, 115]",0.95,0.2,0.1,1.00E-08,5.591,1.184744276
"[35, 65, 90, 110]",0.95,0.2,0.1,1.00E-08,5.591,1.083798413
"[50, 55, 80, 115]",0.95,0.2,0.1,1.00E-08,5.591,1.103385246
"[25, 75, 90, 110]",0.95,0.2,0.1,1.00E-08,5.589,1.151146819
"[65, 70, 75, 90]",0.95,0.2,0.1,1.00E-08,5.589,0.941200829
"[10, 30, 40, 220]",0.95,0.2,0.1,1.00E-08,5.587,1.344117182
"[10, 30, 95, 165]",0.95,0.2,0.1,1.00E-08,5.587,1.37050757
"[30, 60, 95, 115]",0.95,0.2,0.1,1.00E-08,5.587,1.138881469
"[30, 70, 95, 105]",0.95,0.2,0.1,1.00E-08,5.586,1.096450637
"[25, 45, 80, 150]",0.95,0.2,0.1,1.00E-08,5.584,0.950107362
"[25, 40, 65, 170]",0.95,0.2,0.1,1.00E-08,5.581,1.116897041
"[25, 65, 100, 110]",0.95,0.2,0.1,1.00E-08,5.581,0.806113516
"[10, 25, 120, 145]",0.95,0.2,0.1,1.00E-08,5.58,1.156805947
"[15, 25, 40, 220]",0.95,0.2,0.1,1.00E-08,5.58,1.149730403
"[25, 45, 105, 125]",0.95,0.2,0.1,1.00E-08,5.58,1.143503389
"[35, 40, 75, 150]",0.95,0.2,0.1,1.00E-08,5.58,0.806324997
"[10, 60, 75, 155]",0.95,0.2,0.1,1.00E-08,5.578,1.161566184
"[30, 60, 85, 125]",0.95,0.2,0.1,1.00E-08,5.578,0.813139594
"[25, 65, 90, 120]",0.95,0.2,0.1,1.00E-08,5.577,1.250844115
"[40, 65, 95, 100]",0.95,0.2,0.1,1.00E-08,5.577,1.256268681
"[10, 15, 80, 195]",0.95,0.2,0.1,1.00E-08,5.576,1.470395865
"[10, 25, 55, 210]",0.95,0.2,0.1,1.00E-08,5.576,1.134664708
"[10, 85, 90, 115]",0.95,0.2,0.1,1.00E-08,5.575,0.80612344
"[20, 50, 60, 170]",0.95,0.2,0.1,1.00E-08,5.575,1.412117205
"[25, 50, 65, 160]",0.95,0.2,0.1,1.00E-08,5.575,1.157443303
"[25, 70, 95, 110]",0.95,0.2,0.1,1.00E-08,5.575,0.979936222
"[35, 55, 100, 110]",0.95,0.2,0.1,1.00E-08,5.575,1.155627535
"[10, 45, 80, 165]",0.95,0.2,0.1,1.00E-08,5.574,0.985070556
"[15, 55, 75, 155]",0.95,0.2,0.1,1.00E-08,5.574,0.794005038
"[15, 30, 85, 170]",0.95,0.2,0.1,1.00E-08,5.573,0.965199979
"[35, 50, 100, 115]",0.95,0.2,0.1,1.00E-08,5.572,0.618753586
"[30, 40, 45, 185]",0.95,0.2,0.1,1.00E-08,5.571,1.399735332
"[10, 65, 95, 130]",0.95,0.2,0.1,1.00E-08,5.57,0.795298686
"[20, 30, 100, 150]",0.95,0.2,0.1,1.00E-08,5.57,1.337243433
"[15, 25, 30, 230]",0.95,0.2,0.1,1.00E-08,5.568,0.621945335
"[15, 35, 115, 135]",0.95,0.2,0.1,1.00E-08,5.567,1.377160484
"[25, 30, 100, 145]",0.95,0.2,0.1,1.00E-08,5.566,1.094990411
"[10, 30, 60, 200]",0.95,0.2,0.1,1.00E-08,5.563,1.103454122
"[30, 55, 95, 120]",0.95,0.2,0.1,1.00E-08,5.563,1.155530614
"[30, 65, 80, 125]",0.95,0.2,0.1,1.00E-08,5.563,1.157502052
"[35, 70, 85, 110]",0.95,0.2,0.1,1.00E-08,5.561,1.15045165
"[10, 15, 40, 235]",0.95,0.2,0.1,1.00E-08,5.56,1.120856815
"[10, 25, 35, 230]",0.95,0.2,0.1,1.00E-08,5.56,1.054589968
"[10, 30, 45, 215]",0.95,0.2,0.1,1.00E-08,5.56,1.168058218
"[20, 55, 75, 150]",0.95,0.2,0.1,1.00E-08,5.56,0.97875431
"[25, 60, 105, 110]",0.95,0.2,0.1,1.00E-08,5.56,0.792792533
"[15, 30, 110, 145]",0.95,0.2,0.1,1.00E-08,5.559,0.988887759
"[30, 55, 75, 140]",0.95,0.2,0.1,1.00E-08,5.559,1.195449288
"[15, 45, 55, 185]",0.95,0.2,0.1,1.00E-08,5.558,0.788794016
"[25, 50, 105, 120]",0.95,0.2,0.1,1.00E-08,5.558,0.80129645
"[25, 65, 70, 140]",0.95,0.2,0.1,1.00E-08,5.558,1.148301354
"[50, 55, 75, 120]",0.95,0.2,0.1,1.00E-08,5.558,1.143903842
"[30, 70, 80, 120]",0.95,0.2,0.1,1.00E-08,5.556,1.388547442
"[10, 25, 105, 160]",0.95,0.2,0.1,1.00E-08,5.554,1.159622352
"[10, 65, 90, 135]",0.95,0.2,0.1,1.00E-08,5.554,0.634920467
"[30, 35, 100, 135]",0.95,0.2,0.1,1.00E-08,5.553,1.189844948
"[35, 40, 100, 125]",0.95,0.2,0.1,1.00E-08,5.553,1.152584487
"[30, 50, 55, 165]",0.95,0.2,0.1,1.00E-08,5.551,0.651320965
"[10, 50, 95, 145]",0.95,0.2,0.1,1.00E-08,5.548,0.854503365
"[35, 50, 60, 155]",0.95,0.2,0.1,1.00E-08,5.548,1.538718948
"[10, 25, 60, 205]",0.95,0.2,0.1,1.00E-08,5.547,1.033213918
"[30, 50, 80, 140]",0.95,0.2,0.1,1.00E-08,5.547,0.631768154
"[30, 65, 85, 120]",0.95,0.2,0.1,1.00E-08,5.547,0.829777681
"[20, 25, 85, 170]",0.95,0.2,0.1,1.00E-08,5.546,1.538935996
"[15, 20, 45, 220]",0.95,0.2,0.1,1.00E-08,5.545,1.257614806
"[25, 55, 90, 130]",0.95,0.2,0.1,1.00E-08,5.545,0.645534662
"[35, 50, 85, 130]",0.95,0.2,0.1,1.00E-08,5.545,1.047241615
"[10, 40, 75, 175]",0.95,0.2,0.1,1.00E-08,5.544,0.841774317
"[35, 55, 90, 120]",0.95,0.2,0.1,1.00E-08,5.543,0.652174057
"[15, 25, 80, 180]",0.95,0.2,0.1,1.00E-08,5.541,1.203801894
"[15, 65, 85, 135]",0.95,0.2,0.1,1.00E-08,5.54,1.136960861
"[35, 40, 95, 130]",0.95,0.2,0.1,1.00E-08,5.54,1.397354644
"[35, 65, 75, 125]",0.95,0.2,0.1,1.00E-08,5.539,0.850634469
"[15, 70, 90, 125]",0.95,0.2,0.1,1.00E-08,5.537,0.669814153
"[25, 50, 55, 170]",0.95,0.2,0.1,1.00E-08,5.537,1.158762702
"[10, 40, 120, 130]",0.95,0.2,0.1,1.00E-08,5.536,1.123932382
"[15, 40, 50, 195]",0.95,0.2,0.1,1.00E-08,5.536,1.021442118
"[15, 40, 90, 155]",0.95,0.2,0.1,1.00E-08,5.536,0.63575467
"[15, 25, 85, 175]",0.95,0.2,0.1,1.00E-08,5.534,0.847988207
"[15, 50, 70, 165]",0.95,0.2,0.1,1.00E-08,5.534,0.793475898
"[25, 40, 115, 120]",0.95,0.2,0.1,1.00E-08,5.534,0.66000303
"[50, 70, 80, 100]",0.95,0.2,0.1,1.00E-08,5.534,0.642093451
"[35, 60, 90, 115]",0.95,0.2,0.1,1.00E-08,5.53,1.170837307
"[50, 65, 80, 105]",0.95,0.2,0.1,1.00E-08,5.53,0.910571249
"[20, 25, 125, 130]",0.95,0.2,0.1,1.00E-08,5.529,0.644995349
"[25, 75, 80, 120]",0.95,0.2,0.1,1.00E-08,5.529,0.655697339
"[10, 35, 95, 160]",0.95,0.2,0.1,1.00E-08,5.528,1.04432562
"[25, 40, 105, 130]",0.95,0.2,0.1,1.00E-08,5.527,1.427365055
"[50, 60, 75, 115]",0.95,0.2,0.1,1.00E-08,5.527,1.196967418
"[25, 35, 75, 165]",0.95,0.2,0.1,1.00E-08,5.526,0.636964677
"[25, 60, 80, 135]",0.95,0.2,0.1,1.00E-08,5.526,0.652934913
"[45, 55, 95, 105]",0.95,0.2,0.1,1.00E-08,5.525,1.420730446
"[45, 60, 85, 110]",0.95,0.2,0.1,1.00E-08,5.525,1.114896856
"[10, 75, 80, 135]",0.95,0.2,0.1,1.00E-08,5.523,0.861795219
"[25, 40, 75, 160]",0.95,0.2,0.1,1.00E-08,5.523,1.757285122
"[15, 25, 50, 210]",0.95,0.2,0.1,1.00E-08,5.522,1.165227875
"[15, 50, 100, 135]",0.95,0.2,0.1,1.00E-08,5.522,1.037128729
"[30, 50, 105, 115]",0.95,0.2,0.1,1.00E-08,5.522,0.799071962
"[20, 40, 100, 140]",0.95,0.2,0.1,1.00E-08,5.521,1.031319058
"[30, 35, 110, 125]",0.95,0.2,0.1,1.00E-08,5.521,0.829107351
"[45, 70, 90, 95]",0.95,0.2,0.1,1.00E-08,5.521,0.830721975
"[10, 40, 105, 145]",0.95,0.2,0.1,1.00E-08,5.52,1.209876027
"[40, 45, 75, 140]",0.95,0.2,0.1,1.00E-08,5.52,0.816382263
"[50, 60, 80, 110]",0.95,0.2,0.1,1.00E-08,5.52,1.070794098
"[15, 45, 80, 160]",0.95,0.2,0.1,1.00E-08,5.519,1.011602195
"[15, 20, 85, 180]",0.95,0.2,0.1,1.00E-08,5.518,0.659875746
"[15, 30, 90, 165]",0.95,0.2,0.1,1.00E-08,5.518,1.062843356
"[30, 55, 90, 125]",0.95,0.2,0.1,1.00E-08,5.518,1.012440616
"[10, 25, 115, 150]",0.95,0.2,0.1,1.00E-08,5.516,0.983902434
"[40, 45, 70, 145]",0.95,0.2,0.1,1.00E-08,5.516,0.997749468
"[15, 45, 60, 180]",0.95,0.2,0.1,1.00E-08,5.514,0.830520319
"[30, 50, 85, 135]",0.95,0.2,0.1,1.00E-08,5.514,1.050411348
"[30, 35, 90, 145]",0.95,0.2,0.1,1.00E-08,5.513,1.391765426
"[30, 65, 90, 115]",0.95,0.2,0.1,1.00E-08,5.513,0.88066509
"[15, 80, 95, 110]",0.95,0.2,0.1,1.00E-08,5.511,0.651812089
"[10, 65, 70, 155]",0.95,0.2,0.1,1.00E-08,5.508,1.029143333
"[25, 70, 80, 125]",0.95,0.2,0.1,1.00E-08,5.507,0.656636125
"[50, 55, 95, 100]",0.95,0.2,0.1,1.00E-08,5.506,0.643897507
"[10, 60, 70, 160]",0.95,0.2,0.1,1.00E-08,5.505,0.819313737
"[45, 70, 80, 105]",0.95,0.2,0.1,1.00E-08,5.505,0.837182776
"[20, 25, 65, 190]",0.95,0.2,0.1,1.00E-08,5.504,0.903672507
"[20, 35, 70, 175]",0.95,0.2,0.1,1.00E-08,5.504,0.632379633
"[15, 20, 110, 155]",0.95,0.2,0.1,1.00E-08,5.503,0.631134692
"[15, 30, 55, 200]",0.95,0.2,0.1,1.00E-08,5.503,0.883589837
"[30, 35, 105, 130]",0.95,0.2,0.1,1.00E-08,5.503,0.855342621
"[60, 65, 75, 100]",0.95,0.2,0.1,1.00E-08,5.503,1.051347231
"[10, 75, 100, 115]",0.95,0.2,0.1,1.00E-08,5.502,0.899864434
"[20, 25, 55, 200]",0.95,0.2,0.1,1.00E-08,5.502,1.292453481
"[10, 20, 75, 195]",0.95,0.2,0.1,1.00E-08,5.501,0.906652635
"[10, 40, 90, 160]",0.95,0.2,0.1,1.00E-08,5.501,0.637949058
"[20, 60, 90, 130]",0.95,0.2,0.1,1.00E-08,5.5,0.678350942
"[25, 40, 70, 165]",0.95,0.2,0.1,1.00E-08,5.499,0.866544286
"[20, 70, 75, 135]",0.95,0.2,0.1,1.00E-08,5.498,0.661268478
"[40, 50, 55, 155]",0.95,0.2,0.1,1.00E-08,5.498,0.650412177
"[35, 45, 105, 115]",0.95,0.2,0.1,1.00E-08,5.497,0.717559057
"[40, 50, 75, 135]",0.95,0.2,0.1,1.00E-08,5.496,0.662135938
"[15, 75, 100, 110]",0.95,0.2,0.1,1.00E-08,5.495,0.905005525
"[35, 45, 50, 170]",0.95,0.2,0.1,1.00E-08,5.495,0.885502682
"[10, 35, 65, 190]",0.95,0.2,0.1,1.00E-08,5.494,0.669540141
"[20, 25, 120, 135]",0.95,0.2,0.1,1.00E-08,5.494,1.011594781
"[20, 55, 60, 165]",0.95,0.2,0.1,1.00E-08,5.493,1.247850552
"[20, 30, 55, 195]",0.95,0.2,0.1,1.00E-08,5.492,1.19640127
"[30, 50, 95, 125]",0.95,0.2,0.1,1.00E-08,5.492,0.668951418
"[10, 45, 65, 180]",0.95,0.2,0.1,1.00E-08,5.491,0.850916565
"[15, 20, 55, 210]",0.95,0.2,0.1,1.00E-08,5.491,1.231819386
"[30, 80, 90, 100]",0.95,0.2,0.1,1.00E-08,5.491,1.485226919
"[20, 30, 105, 145]",0.95,0.2,0.1,1.00E-08,5.488,0.876251106
"[20, 60, 80, 140]",0.95,0.2,0.1,1.00E-08,5.488,0.879099539
"[30, 40, 105, 125]",0.95,0.2,0.1,1.00E-08,5.488,1.192566979
"[25, 30, 105, 140]",0.95,0.2,0.1,1.00E-08,5.487,0.690775651
"[10, 65, 100, 125]",0.95,0.2,0.1,1.00E-08,5.485,0.740185787
"[10, 50, 90, 150]",0.95,0.2,0.1,1.00E-08,5.484,0.863842578
"[20, 40, 110, 130]",0.95,0.2,0.1,1.00E-08,5.483,0.869741916
"[10, 35, 50, 205]",0.95,0.2,0.1,1.00E-08,5.482,0.679173027
"[15, 75, 80, 130]",0.95,0.2,0.1,1.00E-08,5.482,0.660390793
"[25, 75, 85, 115]",0.95,0.2,0.1,1.00E-08,5.482,0.909679064
"[15, 80, 100, 105]",0.95,0.2,0.1,1.00E-08,5.48,0.902640571
"[20, 30, 90, 160]",0.95,0.2,0.1,1.00E-08,5.479,0.895331782
"[40, 60, 90, 110]",0.95,0.2,0.1,1.00E-08,5.479,1.229544224
"[10, 65, 110, 115]",0.95,0.2,0.1,1.00E-08,5.478,0.685708393
"[30, 45, 105, 120]",0.95,0.2,0.1,1.00E-08,5.478,0.915115293
"[15, 35, 80, 170]",0.95,0.2,0.1,1.00E-08,5.477,0.874077228
"[30, 60, 65, 145]",0.95,0.2,0.1,1.00E-08,5.477,0.886369562
"[25, 65, 85, 125]",0.95,0.2,0.1,1.00E-08,5.476,0.883325535
"[30, 60, 90, 120]",0.95,0.2,0.1,1.00E-08,5.476,1.051010942
"[50, 65, 75, 110]",0.95,0.2,0.1,1.00E-08,5.475,0.731816234
"[10, 40, 80, 170]",0.95,0.2,0.1,1.00E-08,5.474,0.90796696
"[25, 35, 105, 135]",0.95,0.2,0.1,1.00E-08,5.474,1.199734971
"[55, 60, 70, 115]",0.95,0.2,0.1,1.00E-08,5.473,1.247770412
"[20, 45, 60, 175]",0.95,0.2,0.1,1.00E-08,5.472,1.057778805
"[15, 40, 95, 150]",0.95,0.2,0.1,1.00E-08,5.471,0.894929606
"[35, 65, 70, 130]",0.95,0.2,0.1,1.00E-08,5.471,0.888244899
"[10, 20, 100, 170]",0.95,0.2,0.1,1.00E-08,5.47,1.419077165
"[15, 40, 55, 190]",0.95,0.2,0.1,1.00E-08,5.47,0.87932929
"[20, 55, 100, 125]",0.95,0.2,0.1,1.00E-08,5.47,0.881759604
"[30, 55, 70, 145]",0.95,0.2,0.1,1.00E-08,5.468,0.937238497
"[55, 60, 65, 120]",0.95,0.2,0.1,1.00E-08,5.468,0.890424618
"[10, 30, 105, 155]",0.95,0.2,0.1,1.00E-08,5.467,0.737896334
"[20, 35, 110, 135]",0.95,0.2,0.1,1.00E-08,5.467,1.296476378
"[30, 50, 100, 120]",0.95,0.2,0.1,1.00E-08,5.467,1.29533432
"[10, 85, 100, 105]",0.95,0.2,0.1,1.00E-08,5.466,0.904059733
"[45, 55, 65, 135]",0.95,0.2,0.1,1.00E-08,5.466,0.744502518
"[60, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.464,0.672654443
"[10, 40, 55, 195]",0.95,0.2,0.1,1.00E-08,5.463,0.879369661
"[25, 30, 45, 200]",0.95,0.2,0.1,1.00E-08,5.463,1.092708104
"[20, 65, 70, 145]",0.95,0.2,0.1,1.00E-08,5.462,0.75368163
"[20, 70, 80, 130]",0.95,0.2,0.1,1.00E-08,5.462,0.745758674
"[25, 30, 50, 195]",0.95,0.2,0.1,1.00E-08,5.462,1.259363331
"[10, 60, 90, 140]",0.95,0.2,0.1,1.00E-08,5.461,0.728463451
"[15, 30, 75, 180]",0.95,0.2,0.1,1.00E-08,5.461,0.878236301
"[25, 35, 40, 200]",0.95,0.2,0.1,1.00E-08,5.459,1.251918128
"[15, 30, 35, 220]",0.95,0.2,0.1,1.00E-08,5.458,1.228167741
"[20, 55, 70, 155]",0.95,0.2,0.1,1.00E-08,5.458,0.745409954
"[15, 35, 70, 180]",0.95,0.2,0.1,1.00E-08,5.457,0.904483831
"[35, 60, 65, 140]",0.95,0.2,0.1,1.00E-08,5.457,0.740763795
"[15, 20, 90, 175]",0.95,0.2,0.1,1.00E-08,5.456,0.87422194
"[20, 45, 90, 145]",0.95,0.2,0.1,1.00E-08,5.455,0.743205893
"[10, 40, 85, 165]",0.95,0.2,0.1,1.00E-08,5.454,1.211199406
"[20, 75, 90, 115]",0.95,0.2,0.1,1.00E-08,5.454,0.928743237
"[55, 65, 70, 110]",0.95,0.2,0.1,1.00E-08,5.454,0.900646435
"[15, 20, 35, 230]",0.95,0.2,0.1,1.00E-08,5.453,0.679890432
"[10, 30, 70, 190]",0.95,0.2,0.1,1.00E-08,5.451,0.706978783
"[15, 65, 80, 140]",0.95,0.2,0.1,1.00E-08,5.451,0.743598682
"[20, 35, 65, 180]",0.95,0.2,0.1,1.00E-08,5.45,0.897541085
"[25, 30, 60, 185]",0.95,0.2,0.1,1.00E-08,5.45,0.739959458
"[15, 35, 95, 155]",0.95,0.2,0.1,1.00E-08,5.449,1.102133839
"[20, 25, 115, 140]",0.95,0.2,0.1,1.00E-08,5.449,0.739120423
"[15, 30, 40, 215]",0.95,0.2,0.1,1.00E-08,5.447,1.206304688
"[45, 60, 75, 120]",0.95,0.2,0.1,1.00E-08,5.447,0.760059866
"[10, 30, 120, 140]",0.95,0.2,0.1,1.00E-08,5.446,0.722692189
"[20, 50, 90, 140]",0.95,0.2,0.1,1.00E-08,5.446,0.746809213
"[30, 35, 85, 150]",0.95,0.2,0.1,1.00E-08,5.446,0.745227482
"[45, 60, 80, 115]",0.95,0.2,0.1,1.00E-08,5.446,1.090286201
"[15, 25, 115, 145]",0.95,0.2,0.1,1.00E-08,5.445,0.91904026
"[20, 45, 50, 185]",0.95,0.2,0.1,1.00E-08,5.445,0.916228683
"[30, 60, 80, 130]",0.95,0.2,0.1,1.00E-08,5.445,0.750169981
"[25, 35, 110, 130]",0.95,0.2,0.1,1.00E-08,5.444,0.931549247
"[55, 70, 85, 90]",0.95,0.2,0.1,1.00E-08,5.444,0.945782216
"[45, 60, 95, 100]",0.95,0.2,0.1,1.00E-08,5.443,0.694989928
"[30, 55, 60, 155]",0.95,0.2,0.1,1.00E-08,5.442,1.188728733
"[35, 55, 60, 150]",0.95,0.2,0.1,1.00E-08,5.442,0.929944084
"[45, 50, 100, 105]",0.95,0.2,0.1,1.00E-08,5.442,0.73099658
"[10, 25, 75, 190]",0.95,0.2,0.1,1.00E-08,5.439,1.36273952
"[20, 40, 55, 185]",0.95,0.2,0.1,1.00E-08,5.438,1.357348887
"[40, 45, 105, 110]",0.95,0.2,0.1,1.00E-08,5.438,0.746910972
"[35, 55, 95, 115]",0.95,0.2,0.1,1.00E-08,5.437,0.729993836
"[25, 30, 35, 210]",0.95,0.2,0.1,1.00E-08,5.436,0.897119836
"[40, 50, 85, 125]",0.95,0.2,0.1,1.00E-08,5.435,0.753070382
"[10, 80, 95, 115]",0.95,0.2,0.1,1.00E-08,5.434,1.27455247
"[15, 20, 75, 190]",0.95,0.2,0.1,1.00E-08,5.434,1.347933233
"[15, 55, 90, 140]",0.95,0.2,0.1,1.00E-08,5.434,0.904767373
"[15, 60, 75, 150]",0.95,0.2,0.1,1.00E-08,5.434,1.094204734
"[60, 70, 80, 90]",0.95,0.2,0.1,1.00E-08,5.434,0.964989119
"[25, 35, 100, 140]",0.95,0.2,0.1,1.00E-08,5.433,0.738275694
"[45, 50, 80, 125]",0.95,0.2,0.1,1.00E-08,5.433,0.895394327
"[20, 25, 75, 180]",0.95,0.2,0.1,1.00E-08,5.432,1.098169386
"[35, 55, 70, 140]",0.95,0.2,0.1,1.00E-08,5.432,0.928598945
"[10, 20, 130, 140]",0.95,0.2,0.1,1.00E-08,5.431,0.743921367
"[15, 20, 25, 240]",0.95,0.2,0.1,1.00E-08,5.431,0.91416574
"[15, 20, 30, 235]",0.95,0.2,0.1,1.00E-08,5.431,1.216642511
"[40, 55, 70, 135]",0.95,0.2,0.1,1.00E-08,5.431,1.467030675
"[15, 30, 120, 135]",0.95,0.2,0.1,1.00E-08,5.428,1.302173568
"[15, 35, 75, 175]",0.95,0.2,0.1,1.00E-08,5.426,0.730235578
"[20, 75, 80, 125]",0.95,0.2,0.1,1.00E-08,5.425,0.957285224
