reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.02,3,0.005,10.791599999999999,0.9731297138614151
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.02,3,0.01,10.424400000000002,1.268642360951265
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.02,5,0.005,10.827000000000002,1.011729706987
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.02,5,0.01,10.812000000000003,1.0851012855950364
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.02,7,0.005,10.635600000000002,0.9003927143197012
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.02,7,0.01,10.6806,0.9502623006307257
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.04,3,0.005,10.834800000000001,1.3211226135374405
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.04,3,0.01,11.043600000000001,1.4200827581517919
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.04,5,0.005,10.8312,1.4564579499594206
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.04,5,0.01,10.794600000000003,1.6186003954033863
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.04,7,0.005,10.828800000000005,1.151405471586791
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.04,7,0.01,10.7574,0.692590528378782
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.06,3,0.005,10.8708,1.1481962201644798
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.06,3,0.01,11.0502,1.006008926401749
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.06,5,0.005,10.6056,1.0905326405018785
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.06,5,0.01,10.612800000000002,1.2588131553173416
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.06,7,0.005,11.079600000000003,2.108258959426
300,3,0.92,1,0.5,1e-08,8,0.4,0.05,0.06,7,0.01,10.433399999999999,0.9610548579555699
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.02,3,0.005,11.1204,1.6354556062455503
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.02,3,0.01,10.6902,1.0499041670552607
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.02,5,0.005,10.827600000000002,1.3077528206813405
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.02,5,0.01,10.880399999999998,1.4870493737599972
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.02,7,0.005,10.489200000000002,1.1893894904529803
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.02,7,0.01,10.490999999999998,1.2666176218575205
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.04,3,0.005,10.6506,1.2200419828841957
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.04,3,0.01,10.626600000000002,1.1513949973836086
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.04,5,0.005,10.7382,1.4684123262898603
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.04,5,0.01,10.739400000000002,1.5931337796933445
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.04,7,0.005,11.062200000000002,0.9976470117230842
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.04,7,0.01,10.7448,1.1567987551860517
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.06,3,0.005,10.8006,1.3919520250353457
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.06,3,0.01,10.7352,1.6828771078126876
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.06,5,0.005,10.95,1.2988080689616925
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.06,5,0.01,10.7664,1.7883446647668342
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.06,7,0.005,11.230200000000002,1.3188842102322704
300,3,0.92,1,0.5,1e-08,8,0.4,0.1,0.06,7,0.01,10.597200000000003,0.89903868659808
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.02,3,0.005,10.572000000000001,1.0897493289743283
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.02,3,0.01,10.408200000000003,1.0751760600013378
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.02,5,0.005,10.894200000000003,1.372285524225917
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.02,5,0.01,10.338600000000001,1.2464570750731852
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.02,7,0.005,10.505400000000002,1.2096793128759373
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.02,7,0.01,10.426200000000003,0.948774556994442
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.04,3,0.005,10.7286,1.0763687286427452
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.04,3,0.01,10.589400000000001,1.2080771664094971
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.04,5,0.005,10.4334,0.9608413188451043
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.04,5,0.01,10.1514,1.254196491782687
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.04,7,0.005,10.803000000000003,0.8821479467753686
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.04,7,0.01,10.848000000000003,0.7289049320727631
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.06,3,0.005,10.755599999999998,1.9290297664888423
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.06,3,0.01,10.4742,1.264836574423747
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.06,5,0.005,10.597199999999999,1.2794774558389057
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.06,5,0.01,10.580400000000001,1.3022963717986775
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.06,7,0.005,10.823400000000001,1.166080974889823
300,3,0.92,1,0.5,1e-08,8,0.4,0.2,0.06,7,0.01,10.321800000000001,1.3799375203247422
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.02,3,0.005,10.702200000000001,0.8345956865452873
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.02,3,0.01,10.665600000000003,1.1054768382919655
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.02,5,0.005,10.791000000000002,0.8250436352096773
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.02,5,0.01,10.738800000000003,1.388838133117031
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.02,7,0.005,10.9716,1.5393437043103793
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.02,7,0.01,11.082000000000003,1.564256500705686
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.04,3,0.005,11.065200000000003,1.756698767575135
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.04,3,0.01,11.0448,1.32468749522293
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.04,5,0.005,10.965599999999998,1.8003743610704965
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.04,5,0.01,10.775400000000001,1.4258187963412459
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.04,7,0.005,10.498200000000002,1.3194763961511393
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.04,7,0.01,10.900200000000002,0.9929920241371528
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.06,3,0.005,10.718399999999999,1.7092465708609743
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.06,3,0.01,10.305600000000004,0.9949700699016021
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.06,5,0.005,10.749600000000004,1.3153915918843326
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.06,5,0.01,11.575199999999999,1.7386480264849458
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.06,7,0.005,11.097000000000001,1.4882908989844699
300,3,0.92,1,0.5,1e-08,10,0.2,0.05,0.06,7,0.01,10.7688,1.0531864792143883
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.02,3,0.005,10.9686,1.4629876417796557
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.02,3,0.01,11.2266,1.4186706594555345
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.02,5,0.005,10.8318,1.2542843218345665
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.02,5,0.01,10.8918,1.30254472475996
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.02,7,0.005,10.368,1.126383948749271
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.02,7,0.01,10.9272,1.6897512716373377
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.04,3,0.005,10.6902,1.1813939055200853
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.04,3,0.01,11.074200000000001,1.3753278736359555
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.04,5,0.005,10.659600000000003,1.0566720588716252
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.04,5,0.01,10.5282,0.7043246126609524
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.04,7,0.005,11.063400000000001,1.4140447093355994
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.04,7,0.01,11.0094,1.0339845453390486
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.06,3,0.005,10.947000000000003,1.3446219543053726
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.06,3,0.01,10.926600000000002,1.2791950750374235
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.06,5,0.005,10.852800000000002,1.0551023457466104
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.06,5,0.01,10.707000000000003,1.0847304734356826
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.06,7,0.005,10.606800000000002,1.0871655623684922
300,3,0.92,1,0.5,1e-08,10,0.2,0.1,0.06,7,0.01,10.327800000000002,1.763636799343902
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.02,3,0.005,11.319,1.3177924722808214
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.02,3,0.01,11.082,1.361640481184368
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.02,5,0.005,11.455800000000004,1.5361407357400556
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.02,5,0.01,10.734,1.4927078749708529
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.02,7,0.005,10.524600000000003,1.3594799152617152
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.02,7,0.01,10.402800000000003,0.9513919066294394
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.04,3,0.005,10.892400000000002,1.3865432701506293
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.04,3,0.01,10.826400000000001,1.6059775340894404
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.04,5,0.005,10.426800000000002,1.2286494048344303
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.04,5,0.01,10.7424,1.2854184688263974
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.04,7,0.005,10.338600000000001,1.2509717982432698
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.04,7,0.01,10.4274,1.0603018626787368
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.06,3,0.005,10.481400000000004,1.213891939177454
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.06,3,0.01,10.5666,1.0384869955854044
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.06,5,0.005,10.770600000000004,1.2333392234093592
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.06,5,0.01,11.005200000000002,1.5010791318248344
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.06,7,0.005,10.696800000000001,1.241486270564439
300,3,0.92,1,0.5,1e-08,10,0.2,0.2,0.06,7,0.01,10.7508,0.9575360880927674
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.02,3,0.005,10.900200000000005,1.1076235642130408
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.02,3,0.01,10.663199999999998,1.325339564036326
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.02,5,0.005,10.929599999999999,0.9420657301908391
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.02,5,0.01,10.625400000000004,0.8261084916643814
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.02,7,0.005,10.547400000000003,1.016614794305099
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.02,7,0.01,10.371000000000004,1.0723235519189156
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.04,3,0.005,10.794000000000002,1.7250871282343971
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.04,3,0.01,10.207200000000002,1.262585347610212
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.04,5,0.005,10.369799999999998,1.3220249468145446
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.04,5,0.01,10.423200000000001,1.069498274893419
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.04,7,0.005,10.873199999999999,1.3162085549030593
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.04,7,0.01,10.953600000000002,2.029203548193231
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.06,3,0.005,10.5978,1.4502809245108348
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.06,3,0.01,10.5348,1.0038980824765031
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.06,5,0.005,10.8714,1.3762604550011601
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.06,5,0.01,10.663800000000002,1.4152906273977797
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.06,7,0.005,11.051400000000005,1.373495409530006
300,3,0.92,1,0.5,1e-08,10,0.3,0.05,0.06,7,0.01,10.744800000000003,1.219570809752349
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.02,3,0.005,10.734000000000004,1.477428576953891
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.02,3,0.01,10.9128,1.0320969721881763
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.02,5,0.005,10.7832,0.8411854492322123
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.02,5,0.01,10.637400000000001,1.1399319453370893
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.02,7,0.005,10.934400000000002,1.024870255203067
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.02,7,0.01,10.665600000000001,0.985075753432192
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.04,3,0.005,11.116200000000001,1.1857222103005407
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.04,3,0.01,10.491600000000002,0.9526261806186105
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.04,5,0.005,10.554600000000004,1.4046804761225948
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.04,5,0.01,10.741200000000001,1.0802892945873337
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.04,7,0.005,10.734600000000002,2.2335260105940113
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.04,7,0.01,10.537200000000002,0.9461746984568967
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.06,3,0.005,10.843799999999998,0.9511847139225902
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.06,3,0.01,10.6728,1.380964358700108
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.06,5,0.005,10.918800000000003,0.8636949461470754
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.06,5,0.01,10.468200000000003,0.8532289024640458
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.06,7,0.005,11.010600000000004,2.2522555894036533
300,3,0.92,1,0.5,1e-08,10,0.3,0.1,0.06,7,0.01,11.001599999999996,1.7438857302013804
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.02,3,0.005,10.699799999999998,1.3775875870520895
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.02,3,0.01,10.9014,1.3246702382102502
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.02,5,0.005,10.4118,1.3877652395127928
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.02,5,0.01,10.392000000000001,1.2475297190848804
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.02,7,0.005,10.628400000000003,1.4020350352255821
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.02,7,0.01,10.402800000000003,1.4111811223227158
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.04,3,0.005,10.701600000000003,1.1144188799549297
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.04,3,0.01,10.885800000000001,1.0714731727859543
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.04,5,0.005,10.389000000000005,1.4407579255378058
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.04,5,0.01,10.6458,1.5605261804916963
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.04,7,0.005,10.8054,1.10830069926893
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.04,7,0.01,10.863000000000001,1.2195337633702479
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.06,3,0.005,10.288200000000002,1.3838608167008706
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.06,3,0.01,10.540800000000003,1.0037331119376303
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.06,5,0.005,10.6308,1.5561455458921576
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.06,5,0.01,10.611000000000002,1.137496989007004
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.06,7,0.005,10.680000000000003,1.3848800670094141
300,3,0.92,1,0.5,1e-08,10,0.3,0.2,0.06,7,0.01,10.526999999999997,0.911542977593486
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.02,3,0.005,10.9968,0.8569957759522504
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.02,3,0.01,10.713000000000003,0.9980626232857333
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.02,5,0.005,10.696200000000003,0.9490135720841929
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.02,5,0.01,10.943999999999999,1.0097556139977624
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.02,7,0.005,10.471800000000004,1.184446351676596
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.02,7,0.01,10.8798,1.3894762898300923
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.04,3,0.005,11.084999999999999,1.4813616033906103
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.04,3,0.01,10.938600000000003,1.121465487654435
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.04,5,0.005,11.019599999999999,1.423452928621105
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.04,5,0.01,10.836000000000002,1.4281840217563004
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.04,7,0.005,10.282200000000005,1.343300844933851
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.04,7,0.01,10.486200000000002,0.9099610760906202
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.06,3,0.005,11.0568,1.3218581467010748
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.06,3,0.01,10.889400000000002,1.5186673236755972
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.06,5,0.005,10.9038,1.5511898529838313
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.06,5,0.01,10.699800000000002,1.3129449188751219
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.06,7,0.005,10.930800000000003,1.6282319736450332
300,3,0.92,1,0.5,1e-08,10,0.4,0.05,0.06,7,0.01,10.609800000000003,1.7580062457226937
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.02,3,0.005,11.083200000000003,1.2655671297880644
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.02,3,0.01,11.5596,1.549223237625875
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.02,5,0.005,11.017800000000001,1.4652585983368256
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.02,5,0.01,10.038600000000002,1.346965790211467
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.02,7,0.005,10.857000000000003,1.1345054429133425
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.02,7,0.01,10.344599999999998,1.1122499898853675
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.04,3,0.005,11.216400000000005,1.7276545488030877
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.04,3,0.01,10.742400000000002,1.1974839623143179
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.04,5,0.005,10.6806,0.8754180943983275
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.04,5,0.01,10.566600000000001,1.1719689586332904
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.04,7,0.005,10.728600000000002,1.3243196139905198
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.04,7,0.01,10.983600000000003,1.1685905356453983
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.06,3,0.005,10.542000000000002,1.2768614646859697
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.06,3,0.01,10.472400000000002,1.186484487888485
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.06,5,0.005,11.0082,1.2207369741266951
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.06,5,0.01,11.115000000000002,1.6691203072277316
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.06,7,0.005,10.630200000000002,1.0818352739673445
300,3,0.92,1,0.5,1e-08,10,0.4,0.1,0.06,7,0.01,10.787400000000002,0.8036974803991855
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.02,3,0.005,10.954200000000002,1.2908872762561414
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.02,3,0.01,10.741200000000003,1.1188891634116405
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.02,5,0.005,10.8558,0.9687986168445947
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.02,5,0.01,11.118000000000002,1.131142431349828
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.02,7,0.005,10.776,1.4036717565014971
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.02,7,0.01,10.860000000000003,1.0027075346281191
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.04,3,0.005,10.822799999999999,1.2480109614903228
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.04,3,0.01,10.692000000000004,1.162749844119533
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.04,5,0.005,10.9878,1.5113761808365243
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.04,5,0.01,10.782000000000002,1.0599641503371702
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.04,7,0.005,10.851600000000001,1.1434532959417276
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.04,7,0.01,10.614000000000004,1.220928499134982
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.06,3,0.005,10.826400000000001,1.140654128121229
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.06,3,0.01,10.684800000000003,1.2631811271547726
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.06,5,0.005,10.6248,1.1389314992570883
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.06,5,0.01,10.410000000000002,1.3882293758597675
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.06,7,0.005,10.697400000000004,1.1610223253667435
300,3,0.92,1,0.5,1e-08,10,0.4,0.2,0.06,7,0.01,10.927200000000001,1.6032395204709742
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.02,3,0.005,10.834200000000003,1.2812607697108342
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.02,3,0.01,10.717200000000002,1.3901827793495363
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.02,5,0.005,10.8234,1.1355051915337067
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.02,5,0.01,10.6632,1.1171664871450457
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.02,7,0.005,10.779000000000002,1.0510734512868258
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.02,7,0.01,11.126399999999999,0.9628203570760225
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.04,3,0.005,10.994400000000002,1.3921143056516587
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.04,3,0.01,11.1414,1.3817895787709504
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.04,5,0.005,11.3022,1.5166596058443698
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.04,5,0.01,11.104800000000003,1.4076946259753915
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.04,7,0.005,11.023800000000003,1.1201794320554188
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.04,7,0.01,11.014200000000004,1.0141776767411128
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.06,3,0.005,10.615800000000002,0.9820115885263262
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.06,3,0.01,10.590600000000004,1.0323747575372035
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.06,5,0.005,10.757400000000002,1.1967178614861564
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.06,5,0.01,10.852800000000002,1.2433986327803326
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.06,7,0.005,11.181600000000001,1.2376393012505704
300,3,0.92,1,0.7,1e-08,6,0.2,0.05,0.06,7,0.01,10.9986,1.0398173108772524
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.02,3,0.005,10.933200000000001,0.8671019317242934
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.02,3,0.01,11.258399999999998,1.468787745046914
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.02,5,0.005,10.806000000000001,0.7835733532988473
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.02,5,0.01,10.956600000000005,0.980883295810466
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.02,7,0.005,10.767000000000001,1.2945498831640292
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.02,7,0.01,10.704600000000001,1.433431142399244
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.04,3,0.005,10.772400000000003,1.1844285710839635
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.04,3,0.01,10.900200000000003,0.8966298901999648
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.04,5,0.005,10.963199999999999,1.4605602212849698
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.04,5,0.01,11.015999999999998,1.118802931708708
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.04,7,0.005,10.801800000000004,1.429932431970126
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.04,7,0.01,11.058000000000002,1.0584278907889761
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.06,3,0.005,10.607400000000004,1.0663958176962247
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.06,3,0.01,10.8882,1.0077465752856711
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.06,5,0.005,11.113800000000001,1.2419276790538167
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.06,5,0.01,10.888800000000002,1.0016794696907794
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.06,7,0.005,11.020800000000001,1.2352244168571147
300,3,0.92,1,0.7,1e-08,6,0.2,0.1,0.06,7,0.01,10.732800000000001,1.374143573284829
300,3,0.92,1,0.7,1e-08,6,0.2,0.2,0.02,3,0.005,10.959000000000001,1.1154877856794314
