cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[25, 30, 40, 60, 145]",0.99,0.1,0.6,1.00E-06,5.57,1.05283427
"[25, 30, 40, 60, 145]",0.98,0.1,0.5,1.00E-06,5.537,1.293341022
"[10, 35, 60, 75, 120]",0.99,0.6,0.5,1.00E-06,5.522,1.589149458
"[10, 15, 55, 60, 160]",0.99,0.6,0.6,1.00E-06,5.517,1.710523604
"[25, 30, 40, 60, 145]",0.98,0.6,0.5,1.00E-07,5.509,1.865330802
"[10, 20, 55, 100, 115]",0.92,0.6,0.5,1.00E-07,5.502,2.375061262
"[10, 35, 60, 75, 120]",0.98,0.6,0.5,1.00E-06,5.502,1.884100847
"[30, 35, 45, 80, 110]",0.99,0.1,0.5,1.00E-07,5.493,1.38376696
"[25, 30, 40, 60, 145]",0.99,0.6,0.5,1.00E-06,5.49,1.799071983
"[10, 20, 55, 100, 115]",0.98,0.6,0.5,1.00E-06,5.489,1.626929316
"[25, 30, 40, 60, 145]",0.98,0.1,0.4,1.00E-07,5.481,1.791429318
"[10, 20, 55, 100, 115]",0.96,0.6,0.5,1.00E-07,5.476,2.351396181
"[30, 35, 45, 80, 110]",0.99,0.6,0.6,1.00E-07,5.466,2.382621246
"[30, 35, 45, 80, 110]",0.98,0.6,0.6,1.00E-07,5.46,2.472423912
"[25, 30, 40, 60, 145]",0.98,0.1,0.3,1.00E-07,5.409,2.335675277
"[10, 35, 60, 75, 120]",0.99,0.1,0.5,1.00E-07,5.398,2.375709578
"[10, 20, 55, 100, 115]",0.92,0.6,0.5,1.00E-06,5.387,1.29241286
"[25, 30, 40, 60, 145]",0.98,0.1,0.3,1.00E-06,5.385,2.031668034
"[30, 35, 45, 80, 110]",0.98,0.1,0.3,1.00E-07,5.369,1.94941504
"[10, 20, 55, 100, 115]",0.98,0.1,0.3,1.00E-06,5.361,1.191746198
"[30, 35, 45, 80, 110]",0.94,0.6,0.6,1.00E-07,5.341,2.242975479
"[30, 35, 45, 80, 110]",0.98,0.1,0.3,1.00E-06,5.333,1.162140697
"[10, 15, 55, 60, 160]",0.98,0.1,0.4,1.00E-07,5.331,1.989557488
"[10, 15, 55, 60, 160]",0.96,0.6,0.6,1.00E-06,5.321,1.420654427
"[25, 30, 40, 60, 145]",0.94,0.6,0.5,1.00E-06,5.302,1.503102126
"[10, 35, 60, 75, 120]",0.99,0.1,0.4,1.00E-06,5.301,2.376152142
"[10, 15, 55, 60, 160]",0.98,0.6,0.6,1.00E-06,5.293,1.437487739
"[10, 35, 60, 75, 120]",0.98,0.1,0.3,1.00E-06,5.287,1.129677388
"[10, 35, 60, 75, 120]",0.94,0.6,0.5,1.00E-06,5.279,1.961310531
"[25, 30, 40, 60, 145]",0.96,0.6,0.5,1.00E-06,5.264,1.293346048
"[10, 20, 55, 100, 115]",0.99,0.6,0.5,1.00E-06,5.263,1.452257209
"[10, 35, 60, 75, 120]",0.92,0.6,0.5,1.00E-06,5.259,2.284333382
"[10, 35, 60, 75, 120]",0.96,0.6,0.5,1.00E-06,5.25,1.918316971
"[10, 15, 55, 60, 160]",0.92,0.6,0.6,1.00E-06,5.244,1.819830761
"[10, 15, 55, 60, 160]",0.99,0.1,0.5,1.00E-06,5.234,1.84435463
"[25, 30, 40, 60, 145]",0.92,0.6,0.5,1.00E-06,5.234,1.678536267
"[10, 20, 55, 100, 115]",0.98,0.1,0.3,1.00E-07,5.228,1.92528855
"[10, 15, 55, 60, 160]",0.99,0.6,0.7,1.00E-07,5.225,2.250234432
"[10, 35, 60, 75, 120]",0.98,0.1,0.3,1.00E-07,5.209,2.55833911
"[25, 30, 40, 60, 145]",0.95,0.6,0.5,1.00E-06,5.206,1.305604841
"[30, 35, 45, 80, 110]",0.96,0.6,0.6,1.00E-07,5.203,2.260736827
"[10, 15, 55, 60, 160]",0.94,0.6,0.6,1.00E-06,5.193,1.464066597
"[10, 15, 55, 60, 160]",0.95,0.6,0.6,1.00E-06,5.187,1.592021043
"[10, 20, 55, 100, 115]",0.99,0.1,0.4,1.00E-07,5.173,2.337573742
"[25, 30, 40, 60, 145]",0.99,0.1,0.5,1.00E-07,5.142,1.578200241
"[10, 15, 55, 60, 160]",0.99,0.1,0.5,1.00E-07,5.141,1.707202097
"[10, 20, 55, 100, 115]",0.99,0.1,0.4,1.00E-06,5.132,1.832052401
"[10, 35, 60, 75, 120]",0.99,0.1,0.5,1.00E-06,5.077,1.287901782
"[25, 30, 40, 60, 145]",0.98,0.1,0.4,1.00E-06,5.067,1.171311658
"[10, 15, 55, 60, 160]",0.98,0.1,0.4,1.00E-06,5.057,1.260242437
"[30, 35, 45, 80, 110]",0.99,0.1,0.4,1.00E-07,5.052,2.076366056
"[30, 35, 45, 80, 110]",0.99,0.1,0.4,1.00E-06,5.018,1.388393316
"[25, 30, 40, 60, 145]",0.99,0.1,0.3,1.00E-06,5.004,1.799484371
"[10, 35, 60, 75, 120]",0.94,0.6,0.6,1.00E-07,4.987,2.847330504
"[10, 35, 60, 75, 120]",0.95,0.6,0.5,1.00E-06,4.961,1.840309485
"[10, 15, 55, 60, 160]",0.98,0.6,0.7,1.00E-07,4.951,1.957155845
"[10, 35, 60, 75, 120]",0.99,0.6,0.6,1.00E-07,4.887,2.553313729
"[25, 30, 40, 60, 145]",0.99,0.1,0.5,1.00E-06,4.847,1.178444313
"[10, 35, 60, 75, 120]",0.98,0.6,0.6,1.00E-07,4.796,2.403011444
"[25, 30, 40, 60, 145]",0.92,0.8,0.4,1.00E-07,4.786,2.56987237
"[25, 30, 40, 60, 145]",0.99,0.1,0.4,1.00E-07,4.786,1.825531156
"[10, 15, 55, 60, 160]",0.98,0.1,0.3,1.00E-06,4.766,1.484871712
"[10, 15, 55, 60, 160]",0.94,0.6,0.7,1.00E-07,4.755,1.872280695
"[25, 30, 40, 60, 145]",0.99,0.1,0.4,1.00E-06,4.736,1.749406757
"[10, 15, 55, 60, 160]",0.96,0.6,0.7,1.00E-07,4.715,1.702479075
"[30, 35, 45, 80, 110]",0.99,0.1,0.3,1.00E-06,4.705,1.4980504
"[10, 15, 55, 60, 160]",0.92,0.6,0.7,1.00E-06,4.684,1.832884066
"[10, 35, 60, 75, 120]",0.92,0.6,0.6,1.00E-07,4.682,2.629105551
"[10, 35, 60, 75, 120]",0.95,0.6,0.6,1.00E-07,4.672,2.474497121
"[30, 35, 45, 80, 110]",0.92,0.6,0.6,1.00E-07,4.669,2.091252974
"[30, 35, 45, 80, 110]",0.98,0.6,0.6,1.00E-06,4.666,1.646682726
"[30, 35, 45, 80, 110]",0.96,0.6,0.6,1.00E-06,4.656,2.474587642
"[10, 15, 55, 60, 160]",0.99,0.6,0.7,1.00E-06,4.638,2.170547396
"[10, 15, 55, 60, 160]",0.94,0.6,0.7,1.00E-06,4.634,2.151298213
"[10, 15, 55, 60, 160]",0.95,0.6,0.7,1.00E-07,4.611,1.519427195
"[10, 35, 60, 75, 120]",0.96,0.8,0.4,1.00E-07,4.59,2.601318896
"[25, 30, 40, 60, 145]",0.94,0.8,0.4,1.00E-07,4.588,2.356959058
"[10, 35, 60, 75, 120]",0.96,0.6,0.6,1.00E-07,4.567,2.352014243
"[10, 20, 55, 100, 115]",0.99,0.1,0.3,1.00E-06,4.564,1.604999688
"[30, 35, 45, 80, 110]",0.99,0.1,0.3,1.00E-07,4.563,1.39400538
"[10, 15, 55, 60, 160]",0.98,0.6,0.7,1.00E-06,4.555,1.95108047
"[10, 35, 60, 75, 120]",0.98,0.8,0.4,1.00E-07,4.554,2.462527969
"[25, 30, 40, 60, 145]",0.98,0.8,0.4,1.00E-07,4.524,2.680153727
"[10, 35, 60, 75, 120]",0.94,0.8,0.4,1.00E-07,4.512,2.415196886
"[10, 35, 60, 75, 120]",0.99,0.1,0.3,1.00E-07,4.502,2.434402596
"[10, 15, 55, 60, 160]",0.99,0.1,0.4,1.00E-06,4.5,1.666421315
"[10, 15, 55, 60, 160]",0.95,0.6,0.7,1.00E-06,4.499,2.085938398
"[30, 35, 45, 80, 110]",0.92,0.6,0.6,1.00E-06,4.484,2.968303219
"[25, 30, 40, 60, 145]",0.95,0.8,0.4,1.00E-07,4.481,2.458141371
"[30, 35, 45, 80, 110]",0.99,0.6,0.7,1.00E-07,4.476,2.520306331
"[25, 30, 40, 60, 145]",0.99,0.8,0.4,1.00E-07,4.472,2.504910378
"[10, 35, 60, 75, 120]",0.95,0.8,0.4,1.00E-07,4.461,2.449705901
"[30, 35, 45, 80, 110]",0.99,0.8,0.4,1.00E-06,4.46,2.092347963
"[10, 20, 55, 100, 115]",0.99,0.1,0.3,1.00E-07,4.456,2.027122098
"[10, 20, 55, 100, 115]",0.95,0.6,0.6,1.00E-07,4.451,2.595391878
"[10, 15, 55, 60, 160]",0.92,0.6,0.7,1.00E-07,4.445,1.685952253
"[10, 35, 60, 75, 120]",0.99,0.8,0.4,1.00E-06,4.441,2.362900548
"[10, 35, 60, 75, 120]",0.99,0.8,0.4,1.00E-07,4.433,2.306081308
"[10, 20, 55, 100, 115]",0.96,0.6,0.6,1.00E-07,4.429,2.581166209
"[25, 30, 40, 60, 145]",0.94,0.6,0.6,1.00E-07,4.426,1.840826988
"[10, 35, 60, 75, 120]",0.98,0.6,0.6,1.00E-06,4.419,2.715610244
"[10, 15, 55, 60, 160]",0.99,0.1,0.4,1.00E-07,4.415,2.100027381
"[10, 35, 60, 75, 120]",0.92,0.8,0.4,1.00E-07,4.413,2.435514525
"[30, 35, 45, 80, 110]",0.96,0.8,0.4,1.00E-07,4.406,2.53429359
"[30, 35, 45, 80, 110]",0.99,0.6,0.6,1.00E-06,4.404,1.394253922
"[30, 35, 45, 80, 110]",0.95,0.8,0.4,1.00E-07,4.4,2.211533405
"[10, 35, 60, 75, 120]",0.99,0.6,0.6,1.00E-06,4.391,2.167343766
"[10, 20, 55, 100, 115]",0.99,0.6,0.6,1.00E-07,4.382,2.033645987
"[30, 35, 45, 80, 110]",0.99,0.8,0.4,1.00E-07,4.367,2.5918586
"[10, 15, 55, 60, 160]",0.96,0.6,0.7,1.00E-06,4.357,1.722907717
"[10, 15, 55, 60, 160]",0.98,0.1,0.3,1.00E-07,4.356,1.827190193
"[25, 30, 40, 60, 145]",0.99,0.6,0.6,1.00E-07,4.336,1.82747476
"[25, 30, 40, 60, 145]",0.96,0.8,0.4,1.00E-07,4.334,2.429840324
"[25, 30, 40, 60, 145]",0.99,0.1,0.3,1.00E-07,4.329,2.335212838
"[30, 35, 45, 80, 110]",0.98,0.8,0.4,1.00E-07,4.327,2.435760867
"[30, 35, 45, 80, 110]",0.92,0.8,0.4,1.00E-07,4.324,2.404642177
"[30, 35, 45, 80, 110]",0.95,0.6,0.6,1.00E-06,4.317,1.950459177
"[10, 20, 55, 100, 115]",0.94,0.6,0.6,1.00E-07,4.306,2.537290681
"[10, 35, 60, 75, 120]",0.99,0.1,0.3,1.00E-06,4.303,1.391363001
"[10, 20, 55, 100, 115]",0.95,0.6,0.6,1.00E-06,4.295,2.124098632
"[10, 20, 55, 100, 115]",0.98,0.6,0.6,1.00E-07,4.291,2.431834493
"[30, 35, 45, 80, 110]",0.98,0.6,0.7,1.00E-07,4.278,2.401398759
"[10, 35, 60, 75, 120]",0.92,0.6,0.6,1.00E-06,4.274,2.38354442
"[25, 30, 40, 60, 145]",0.95,0.6,0.6,1.00E-07,4.267,1.557052022
"[30, 35, 45, 80, 110]",0.94,0.6,0.6,1.00E-06,4.26,1.929663183
"[10, 35, 60, 75, 120]",0.99,0.1,0.4,1.00E-07,4.259,1.786006439
"[10, 20, 55, 100, 115]",0.99,0.6,0.6,1.00E-06,4.25,1.868801755
"[25, 30, 40, 60, 145]",0.98,0.6,0.6,1.00E-07,4.249,1.656858171
"[10, 20, 55, 100, 115]",0.96,0.6,0.6,1.00E-06,4.242,2.106626687
"[10, 15, 55, 60, 160]",0.98,0.8,0.4,1.00E-06,4.238,2.102882783
"[10, 15, 55, 60, 160]",0.99,0.1,0.3,1.00E-06,4.236,2.242361255
"[10, 15, 55, 60, 160]",0.99,0.8,0.4,1.00E-07,4.224,2.799818566
"[10, 35, 60, 75, 120]",0.95,0.6,0.6,1.00E-06,4.208,2.315429982
"[10, 15, 55, 60, 160]",0.99,0.8,0.4,1.00E-06,4.207,2.76561946
"[10, 15, 55, 60, 160]",0.96,0.8,0.4,1.00E-06,4.202,1.792795582
"[30, 35, 45, 80, 110]",0.94,0.8,0.4,1.00E-07,4.201,1.889311779
"[25, 30, 40, 60, 145]",0.96,0.6,0.6,1.00E-07,4.19,1.679136683
"[25, 30, 40, 60, 145]",0.92,0.6,0.6,1.00E-07,4.175,1.65442286
"[10, 20, 55, 100, 115]",0.98,0.6,0.6,1.00E-06,4.167,1.7068717
"[10, 20, 55, 100, 115]",0.94,0.8,0.4,1.00E-06,4.157,1.492665736
"[10, 35, 60, 75, 120]",0.98,0.8,0.4,1.00E-06,4.157,2.150314163
"[30, 35, 45, 80, 110]",0.98,0.8,0.4,1.00E-06,4.151,2.110104026
"[10, 15, 55, 60, 160]",0.96,0.8,0.4,1.00E-07,4.144,2.996448565
"[25, 30, 40, 60, 145]",0.99,0.8,0.4,1.00E-06,4.141,1.783832672
"[10, 20, 55, 100, 115]",0.99,0.8,0.4,1.00E-07,4.13,2.078956469
"[10, 20, 55, 100, 115]",0.95,0.8,0.4,1.00E-06,4.129,1.639444723
"[10, 20, 55, 100, 115]",0.95,0.8,0.4,1.00E-07,4.122,2.080835409
"[30, 35, 45, 80, 110]",0.94,0.8,0.4,1.00E-06,4.121,2.496961954
"[25, 30, 40, 60, 145]",0.98,0.8,0.4,1.00E-06,4.118,1.671142124
"[10, 35, 60, 75, 120]",0.94,0.6,0.6,1.00E-06,4.11,2.233754687
"[10, 35, 60, 75, 120]",0.96,0.6,0.6,1.00E-06,4.094,2.103940113
"[10, 35, 60, 75, 120]",0.96,0.8,0.4,1.00E-06,4.094,1.847951298
"[10, 15, 55, 60, 160]",0.95,0.8,0.4,1.00E-07,4.076,2.523961965
"[10, 20, 55, 100, 115]",0.92,0.6,0.6,1.00E-07,4.067,2.082116952
"[10, 20, 55, 100, 115]",0.94,0.8,0.4,1.00E-07,4.048,1.941282051
"[30, 35, 45, 80, 110]",0.96,0.8,0.4,1.00E-06,4.04,2.165880883
"[10, 20, 55, 100, 115]",0.92,0.8,0.4,1.00E-06,4.023,1.641088358
"[30, 35, 45, 80, 110]",0.92,0.8,0.4,1.00E-06,4.015,2.036063604
"[25, 30, 40, 60, 145]",0.99,0.6,0.6,1.00E-06,4.009,1.326325375
"[10, 20, 55, 100, 115]",0.96,0.8,0.4,1.00E-06,4.005,1.676470996
"[10, 15, 55, 60, 160]",0.95,0.8,0.4,1.00E-06,3.979,1.645362878
"[10, 20, 55, 100, 115]",0.92,0.8,0.4,1.00E-07,3.969,1.705138997
"[10, 15, 55, 60, 160]",0.94,0.8,0.4,1.00E-07,3.966,2.371397057
"[10, 20, 55, 100, 115]",0.92,0.6,0.6,1.00E-06,3.957,1.591505891
"[10, 20, 55, 100, 115]",0.96,0.8,0.4,1.00E-07,3.943,1.926502271
"[30, 35, 45, 80, 110]",0.95,0.8,0.4,1.00E-06,3.935,2.176877351
"[25, 30, 40, 60, 145]",0.98,0.6,0.6,1.00E-06,3.933,1.328190875
"[10, 20, 55, 100, 115]",0.98,0.8,0.4,1.00E-07,3.92,1.891042041
"[25, 30, 40, 60, 145]",0.96,0.6,0.6,1.00E-06,3.915,1.318072456
"[10, 15, 55, 60, 160]",0.92,0.8,0.4,1.00E-06,3.91,1.260753743
"[25, 30, 40, 60, 145]",0.94,0.8,0.4,1.00E-06,3.907,1.614648878
"[10, 15, 55, 60, 160]",0.98,0.8,0.4,1.00E-07,3.906,2.470895384
"[10, 20, 55, 100, 115]",0.94,0.6,0.6,1.00E-06,3.879,1.156727712
"[10, 20, 55, 100, 115]",0.99,0.8,0.4,1.00E-06,3.878,1.75971475
"[10, 15, 55, 60, 160]",0.92,0.8,0.4,1.00E-07,3.863,2.27213798
"[30, 35, 45, 80, 110]",0.99,0.6,0.7,1.00E-06,3.839,1.71694467
"[25, 30, 40, 60, 145]",0.95,0.8,0.4,1.00E-06,3.833,1.655019939
"[25, 30, 40, 60, 145]",0.95,0.6,0.6,1.00E-06,3.8,1.369832107
"[10, 35, 60, 75, 120]",0.94,0.6,0.7,1.00E-07,3.799,2.388024079
"[10, 15, 55, 60, 160]",0.94,0.8,0.4,1.00E-06,3.79,1.224377393
"[25, 30, 40, 60, 145]",0.92,0.8,0.4,1.00E-06,3.781,1.308854079
"[10, 20, 55, 100, 115]",0.98,0.8,0.4,1.00E-06,3.771,1.442656924
"[25, 30, 40, 60, 145]",0.96,0.8,0.4,1.00E-06,3.74,1.356348038
"[30, 35, 45, 80, 110]",0.96,0.6,0.7,1.00E-07,3.724,1.781893375
"[10, 35, 60, 75, 120]",0.95,0.6,0.7,1.00E-07,3.724,1.794096987
"[10, 35, 60, 75, 120]",0.95,0.8,0.4,1.00E-06,3.723,1.288740082
"[10, 35, 60, 75, 120]",0.98,0.6,0.7,1.00E-07,3.71,1.988894165
"[30, 35, 45, 80, 110]",0.98,0.6,0.7,1.00E-06,3.708,1.742554447
"[25, 30, 40, 60, 145]",0.94,0.6,0.6,1.00E-06,3.701,1.313536829
"[10, 35, 60, 75, 120]",0.99,0.6,0.7,1.00E-07,3.69,2.044998778
"[10, 35, 60, 75, 120]",0.96,0.6,0.7,1.00E-07,3.672,1.633063379
"[10, 35, 60, 75, 120]",0.94,0.8,0.4,1.00E-06,3.574,1.325399562
"[25, 30, 40, 60, 145]",0.92,0.6,0.6,1.00E-06,3.562,1.279091865
"[10, 15, 55, 60, 160]",0.99,0.1,0.3,1.00E-07,3.558,1.869565725
"[10, 35, 60, 75, 120]",0.95,0.6,0.7,1.00E-06,3.482,1.717869611
"[30, 35, 45, 80, 110]",0.95,0.6,0.7,1.00E-07,3.465,1.470671615
"[10, 35, 60, 75, 120]",0.94,0.8,0.5,1.00E-07,3.459,2.313373943
"[10, 35, 60, 75, 120]",0.99,0.6,0.7,1.00E-06,3.444,1.670097003
"[10, 35, 60, 75, 120]",0.92,0.8,0.4,1.00E-06,3.438,1.295884254
"[10, 20, 55, 100, 115]",0.95,0.6,0.7,1.00E-06,3.437,1.8067349
"[10, 35, 60, 75, 120]",0.92,0.8,0.5,1.00E-07,3.437,2.61505086
"[10, 35, 60, 75, 120]",0.96,0.6,0.7,1.00E-06,3.417,1.597864512
"[10, 35, 60, 75, 120]",0.95,0.8,0.5,1.00E-07,3.396,2.612283292
"[10, 35, 60, 75, 120]",0.98,0.6,0.7,1.00E-06,3.383,1.63398011
"[10, 20, 55, 100, 115]",0.96,0.6,0.7,1.00E-06,3.373,1.793413226
"[10, 35, 60, 75, 120]",0.92,0.6,0.7,1.00E-07,3.348,1.422271423
"[30, 35, 45, 80, 110]",0.92,0.6,0.7,1.00E-07,3.341,1.390143518
"[30, 35, 45, 80, 110]",0.94,0.6,0.7,1.00E-07,3.324,1.38527398
"[10, 20, 55, 100, 115]",0.99,0.6,0.7,1.00E-06,3.303,1.805472514
"[10, 20, 55, 100, 115]",0.98,0.6,0.7,1.00E-06,3.3,1.809707159
"[10, 20, 55, 100, 115]",0.94,0.6,0.7,1.00E-07,3.292,1.931863349
"[25, 30, 40, 60, 145]",0.92,0.6,0.7,1.00E-07,3.282,1.791188432
"[30, 35, 45, 80, 110]",0.96,0.6,0.7,1.00E-06,3.281,1.364514199
"[10, 35, 60, 75, 120]",0.99,0.8,0.5,1.00E-07,3.261,2.064998547
"[10, 20, 55, 100, 115]",0.99,0.6,0.7,1.00E-07,3.254,1.496637565
"[10, 20, 55, 100, 115]",0.98,0.6,0.7,1.00E-07,3.229,1.415153349
"[10, 35, 60, 75, 120]",0.94,0.6,0.7,1.00E-06,3.199,1.313323646
"[10, 35, 60, 75, 120]",0.98,0.8,0.5,1.00E-07,3.186,2.055500912
"[25, 30, 40, 60, 145]",0.98,0.6,0.7,1.00E-07,3.179,1.448564462
"[25, 30, 40, 60, 145]",0.99,0.6,0.7,1.00E-07,3.17,1.319234627
"[30, 35, 45, 80, 110]",0.95,0.6,0.7,1.00E-06,3.168,1.194427059
"[30, 35, 45, 80, 110]",0.94,0.6,0.7,1.00E-06,3.146,1.268701699
"[10, 20, 55, 100, 115]",0.94,0.6,0.7,1.00E-06,3.128,1.43469021
"[10, 20, 55, 100, 115]",0.92,0.6,0.7,1.00E-07,3.127,1.473855827
"[10, 35, 60, 75, 120]",0.96,0.8,0.5,1.00E-07,3.125,2.136818897
"[10, 15, 55, 60, 160]",0.99,0.8,0.5,1.00E-06,3.124,1.36972406
"[10, 15, 55, 60, 160]",0.98,0.8,0.5,1.00E-06,3.115,1.319346429
"[10, 20, 55, 100, 115]",0.95,0.6,0.7,1.00E-07,3.115,1.495939504
"[10, 20, 55, 100, 115]",0.96,0.6,0.7,1.00E-07,3.102,1.438025035
"[10, 20, 55, 100, 115]",0.92,0.6,0.7,1.00E-06,3.075,1.422390593
"[30, 35, 45, 80, 110]",0.92,0.6,0.7,1.00E-06,3.036,1.190724149
"[10, 35, 60, 75, 120]",0.92,0.6,0.7,1.00E-06,3.025,1.281512778
"[10, 15, 55, 60, 160]",0.96,0.8,0.5,1.00E-06,2.998,1.858148541
"[25, 30, 40, 60, 145]",0.99,0.6,0.7,1.00E-06,2.98,1.319454433
"[10, 15, 55, 60, 160]",0.92,0.8,0.5,1.00E-06,2.951,2.081532849
"[25, 30, 40, 60, 145]",0.94,0.6,0.7,1.00E-06,2.944,1.179348973
"[25, 30, 40, 60, 145]",0.92,0.8,0.5,1.00E-07,2.935,1.288842504
"[25, 30, 40, 60, 145]",0.96,0.6,0.7,1.00E-07,2.933,1.282735748
"[25, 30, 40, 60, 145]",0.99,0.8,0.5,1.00E-07,2.928,1.731270054
"[25, 30, 40, 60, 145]",0.95,0.6,0.7,1.00E-06,2.912,1.184253351
"[10, 15, 55, 60, 160]",0.94,0.8,0.5,1.00E-06,2.898,1.787421607
"[10, 35, 60, 75, 120]",0.98,0.8,0.5,1.00E-06,2.896,1.783677101
"[25, 30, 40, 60, 145]",0.96,0.6,0.7,1.00E-06,2.892,1.166300133
"[25, 30, 40, 60, 145]",0.98,0.6,0.7,1.00E-06,2.892,1.219022559
"[10, 15, 55, 60, 160]",0.95,0.8,0.5,1.00E-06,2.887,1.674542027
"[25, 30, 40, 60, 145]",0.94,0.8,0.5,1.00E-07,2.856,1.445276444
"[25, 30, 40, 60, 145]",0.98,0.8,0.5,1.00E-06,2.828,1.514706572
"[10, 15, 55, 60, 160]",0.98,0.8,0.5,1.00E-07,2.825,1.349338727
"[25, 30, 40, 60, 145]",0.95,0.8,0.5,1.00E-07,2.798,1.388969402
"[25, 30, 40, 60, 145]",0.94,0.6,0.7,1.00E-07,2.795,1.385682142
"[10, 15, 55, 60, 160]",0.99,0.8,0.5,1.00E-07,2.793,1.366034773
"[25, 30, 40, 60, 145]",0.92,0.6,0.7,1.00E-06,2.791,1.047749493
"[25, 30, 40, 60, 145]",0.94,0.8,0.5,1.00E-06,2.787,1.286114692
"[10, 35, 60, 75, 120]",0.99,0.8,0.5,1.00E-06,2.786,1.553358941
"[10, 35, 60, 75, 120]",0.92,0.8,0.6,1.00E-07,2.774,2.179789898
"[25, 30, 40, 60, 145]",0.95,0.6,0.7,1.00E-07,2.761,1.361976138
"[25, 30, 40, 60, 145]",0.96,0.8,0.5,1.00E-06,2.759,1.153767308
"[25, 30, 40, 60, 145]",0.96,0.8,0.5,1.00E-07,2.748,1.27847409
"[10, 35, 60, 75, 120]",0.96,0.8,0.5,1.00E-06,2.742,1.341192007
"[25, 30, 40, 60, 145]",0.98,0.8,0.5,1.00E-07,2.736,1.302176639
"[10, 35, 60, 75, 120]",0.95,0.8,0.5,1.00E-06,2.701,1.348324516
"[10, 35, 60, 75, 120]",0.94,0.8,0.5,1.00E-06,2.689,1.39962102
"[30, 35, 45, 80, 110]",0.96,0.8,0.5,1.00E-07,2.687,2.035271726
"[10, 15, 55, 60, 160]",0.94,0.8,0.5,1.00E-07,2.684,1.123416219
"[25, 30, 40, 60, 145]",0.99,0.8,0.5,1.00E-06,2.679,1.123431796
"[10, 35, 60, 75, 120]",0.94,0.8,0.6,1.00E-07,2.661,2.024474994
"[10, 15, 55, 60, 160]",0.92,0.8,0.5,1.00E-07,2.628,1.153922008
"[10, 35, 60, 75, 120]",0.98,0.8,0.6,1.00E-07,2.628,1.974420421
"[10, 15, 55, 60, 160]",0.96,0.8,0.5,1.00E-07,2.621,1.144350908
"[25, 30, 40, 60, 145]",0.95,0.8,0.5,1.00E-06,2.616,1.039761511
"[10, 35, 60, 75, 120]",0.99,0.8,0.6,1.00E-07,2.602,1.815994493
"[10, 35, 60, 75, 120]",0.95,0.8,0.6,1.00E-07,2.597,2.060934497
"[10, 35, 60, 75, 120]",0.96,0.8,0.6,1.00E-07,2.589,2.083895151
"[30, 35, 45, 80, 110]",0.98,0.8,0.5,1.00E-07,2.588,1.216180908
"[10, 15, 55, 60, 160]",0.95,0.8,0.5,1.00E-07,2.569,1.11578627
"[25, 30, 40, 60, 145]",0.92,0.8,0.5,1.00E-06,2.551,1.065034741
"[10, 35, 60, 75, 120]",0.92,0.8,0.5,1.00E-06,2.528,1.203318744
"[30, 35, 45, 80, 110]",0.99,0.8,0.5,1.00E-07,2.515,1.232053164
"[30, 35, 45, 80, 110]",0.92,0.8,0.5,1.00E-07,2.425,1.391170371
"[25, 30, 40, 60, 145]",0.99,0.8,0.6,1.00E-07,2.411,1.227655896
"[10, 20, 55, 100, 115]",0.99,0.8,0.5,1.00E-06,2.404,1.160062067
"[30, 35, 45, 80, 110]",0.95,0.8,0.5,1.00E-07,2.39,1.40420084
"[30, 35, 45, 80, 110]",0.94,0.8,0.5,1.00E-07,2.387,1.379801073
"[25, 30, 40, 60, 145]",0.98,0.8,0.6,1.00E-07,2.37,1.022203502
"[30, 35, 45, 80, 110]",0.92,0.8,0.5,1.00E-06,2.36,1.210404891
"[30, 35, 45, 80, 110]",0.99,0.8,0.5,1.00E-06,2.359,1.106552755
"[30, 35, 45, 80, 110]",0.94,0.8,0.5,1.00E-06,2.355,1.062748794
"[30, 35, 45, 80, 110]",0.96,0.8,0.5,1.00E-06,2.354,1.133827147
"[10, 20, 55, 100, 115]",0.98,0.8,0.5,1.00E-06,2.351,1.154148604
"[30, 35, 45, 80, 110]",0.95,0.8,0.5,1.00E-06,2.351,1.123627607
"[30, 35, 45, 80, 110]",0.98,0.8,0.5,1.00E-06,2.338,1.121390209
"[10, 20, 55, 100, 115]",0.98,0.8,0.5,1.00E-07,2.312,1.051064223
"[10, 20, 55, 100, 115]",0.99,0.8,0.5,1.00E-07,2.298,0.977709568
"[10, 20, 55, 100, 115]",0.96,0.8,0.5,1.00E-06,2.28,0.949505134
"[10, 20, 55, 100, 115]",0.94,0.8,0.5,1.00E-06,2.279,1.02546526
"[10, 20, 55, 100, 115]",0.95,0.8,0.5,1.00E-06,2.248,0.86244768
"[10, 20, 55, 100, 115]",0.92,0.8,0.5,1.00E-06,2.185,0.682052051
"[10, 15, 55, 60, 160]",0.96,0.8,0.6,1.00E-07,2.182,1.281840864
"[10, 15, 55, 60, 160]",0.96,0.8,0.6,1.00E-06,2.181,1.247725531
"[10, 15, 55, 60, 160]",0.99,0.8,0.6,1.00E-06,2.179,1.310503338
"[10, 15, 55, 60, 160]",0.94,0.8,0.6,1.00E-06,2.133,1.056811715
"[10, 15, 55, 60, 160]",0.94,0.8,0.6,1.00E-07,2.128,1.310731094
"[10, 15, 55, 60, 160]",0.98,0.8,0.6,1.00E-06,2.125,1.121550266
