tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.3]",7.4506666666666685,1.8716058464442893,"{'200': 0.09330714754190415, '400': 0.5246716984706576, '600': 1.3252090018375453, '800': 1.676163096563294, '1000': 1.858836640838335}","{'200': 0.1493534497505563, '400': 0.5069737446887128, '600': 0.3869836858378851, '800': 0.272115394674971, '1000': 0.24139525973473572}"
0.085,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.3]",7.246222222222223,2.140811153526095,"{'200': 0.1178435269528378, '400': 0.5316411543032205, '600': 1.3742039675171323, '800': 1.6578495310279706, '1000': 1.8497725847364959}","{'200': 0.21071404339091843, '400': 0.5360576259487313, '600': 0.33663223264995334, '800': 0.27653586701002836, '1000': 0.25758021420343835}"
0.085,0.7,"[0.9, 0.7]","[0.3, 0.3, 0.3]",6.654222222222224,2.062889547200872,"{'200': 0.12454456152817141, '400': 0.5968774744408687, '600': 1.60485366314972, '800': 1.9385629024993785, '1000': 2.1248632117573814}","{'200': 0.19721311522383908, '400': 0.49517851851191114, '600': 1.3645528878462556, '800': 1.550728799136612, '1000': 1.4574817339806578}"
0.085,0.7,"[0.9, 0.9]","[0.3, 0.3, 0.3]",7.074222222222224,2.301688741278542,"{'200': 0.18380155793064049, '400': 1.2630015528514067, '600': 2.0426339339324504, '800': 2.3235925580441075, '1000': 2.5152826024416486}","{'200': 0.40072196736593735, '400': 3.569060636305232, '600': 3.5294107507082786, '800': 3.5323976502918546, '1000': 3.5746515965734322}"
0.085,0.9,"[0.1, 0.1]","[0.3, 0.3, 0.3]",6.094222222222224,2.298167858571875,"{'200': 0.2479845423161066, '400': 1.0662153514237862, '600': 1.7206424471830672, '800': 2.219983924012993, '1000': 2.488303500103692}","{'200': 0.4042871170318205, '400': 1.6275838268751441, '600': 1.6225909283265587, '800': 1.9074513258225063, '1000': 2.1427769924342264}"
0.085,0.9,"[0.1, 0.3]","[0.3, 0.3, 0.3]",5.9924444444444465,1.9233872384769024,"{'200': 0.19120217091105385, '400': 0.9881258527661887, '600': 1.6429333858384287, '800': 1.9289496042427252, '1000': 2.073914312819063}","{'200': 0.30897786867937455, '400': 0.7965231050400277, '600': 0.8198708188553269, '800': 0.862379071314896, '1000': 0.9072874214252208}"
0.085,0.9,"[0.1, 0.5]","[0.3, 0.3, 0.3]",5.671555555555557,1.872730573913166,"{'200': 0.2133917576334204, '400': 1.307317781698079, '600': 2.1542478829743863, '800': 2.5886335259581696, '1000': 2.7615840185232385}","{'200': 0.27425523282800307, '400': 2.117517852410146, '600': 2.425974967586081, '800': 2.9729897582909364, '1000': 2.934245759362085}"
0.085,0.9,"[0.1, 0.7]","[0.3, 0.3, 0.3]",6.204444444444445,2.158010972637695,"{'200': 0.20450456413837528, '400': 0.8070247803930275, '600': 1.5411541640457547, '800': 1.8045133171163599, '1000': 1.972450795817528}","{'200': 0.35618012542434563, '400': 0.6470860546009005, '600': 0.4106323738922868, '800': 0.32391909234003174, '1000': 0.2924742545895395}"
0.085,0.9,"[0.1, 0.9]","[0.3, 0.3, 0.3]",6.2,1.9513915262931962,"{'200': 0.17634734538643226, '400': 1.471810641531109, '600': 2.085529425982749, '800': 2.3332670259575345, '1000': 2.4951448260423894}","{'200': 0.29328999486984403, '400': 3.013684781759939, '600': 2.6450243727213953, '800': 2.4995069070917015, '1000': 2.424921625501343}"
0.085,0.9,"[0.3, 0.1]","[0.3, 0.3, 0.3]",6.3848888888888915,2.0253467436710104,"{'200': 0.13664648592492287, '400': 0.7287064663091439, '600': 1.471964268753405, '800': 1.758917045496407, '1000': 1.9445259392881933}","{'200': 0.22432994480225443, '400': 0.5418586804431399, '600': 0.4188930659236697, '800': 0.30852670664214943, '1000': 0.28848423123802863}"
0.085,0.9,"[0.3, 0.3]","[0.3, 0.3, 0.3]",7.021777777777778,1.7291478812009486,"{'200': 0.11003093219136625, '400': 0.5227665512943035, '600': 1.3681896839569263, '800': 1.692939402209082, '1000': 1.8810566120966663}","{'200': 0.20517783148722277, '400': 0.5115114501007876, '600': 0.3898975439819807, '800': 0.28478697084041515, '1000': 0.2674060130563401}"
0.085,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.3]",6.7666666666666675,1.6711778946466336,"{'200': 0.0982996574373624, '400': 0.5234729106392398, '600': 1.393121213005187, '800': 1.7332434551045444, '1000': 1.8972214026188075}","{'200': 0.13785912408913142, '400': 0.38869685141747773, '600': 0.3268209753488377, '800': 0.2754176999374043, '1000': 0.2588719856350362}"
0.085,0.9,"[0.3, 0.7]","[0.3, 0.3, 0.3]",6.885777777777779,1.9288943164286159,"{'200': 0.09553573037167255, '400': 0.5546869448298292, '600': 1.5448413413919102, '800': 1.908522387432263, '1000': 2.0871395744799406}","{'200': 0.12148711998052006, '400': 0.4286578354439864, '600': 0.9051931581881396, '800': 1.0599869917754352, '1000': 1.1583030661569194}"
0.085,0.9,"[0.3, 0.9]","[0.3, 0.3, 0.3]",6.44888888888889,1.7699695191628106,"{'200': 0.14957326028361317, '400': 0.6192294925799052, '600': 1.4694098989275828, '800': 1.7482360640454206, '1000': 1.9210622741430556}","{'200': 0.24291768148401308, '400': 0.49823740975855246, '600': 0.3035606695322654, '800': 0.26654891336343794, '1000': 0.24362243938186154}"
0.085,0.9,"[0.5, 0.1]","[0.3, 0.3, 0.3]",5.855555555555555,1.7333840448422217,"{'200': 0.15932811784415865, '400': 1.0105246310584313, '600': 1.6964462358926333, '800': 1.9046751383663296, '1000': 2.031041730752089}","{'200': 0.22532816161832234, '400': 1.6325445712918087, '600': 1.1726863602011204, '800': 0.9737402396224463, '1000': 0.842274054648696}"
0.085,0.9,"[0.5, 0.3]","[0.3, 0.3, 0.3]",7.304444444444446,1.708071759558851,"{'200': 0.07776583578059515, '400': 0.5820812204983689, '600': 1.4226811934666082, '800': 1.7420125988061534, '1000': 1.9306482037001147}","{'200': 0.1527704410873059, '400': 0.5394135821648883, '600': 0.3800162177539031, '800': 0.2690017466730207, '1000': 0.23399031689168556}"
0.085,0.9,"[0.5, 0.5]","[0.3, 0.3, 0.3]",6.3515555555555565,2.0443156481169447,"{'200': 0.1710797487117001, '400': 0.7257275467049441, '600': 1.594158008243833, '800': 2.092353155378465, '1000': 2.4045404634687757}","{'200': 0.27271769533362233, '400': 0.5592485476539615, '600': 0.9664795864592023, '800': 1.6808854735046, '1000': 2.2990117647321426}"
0.085,0.9,"[0.5, 0.7]","[0.3, 0.3, 0.3]",6.40666666666667,1.9052395591572673,"{'200': 0.1296502823809835, '400': 0.6115827126792299, '600': 1.4111670458613668, '800': 1.726895912865632, '1000': 1.9137339540748497}","{'200': 0.18951848618966635, '400': 0.45299238153098376, '600': 0.3793019180734267, '800': 0.2900022953593193, '1000': 0.2618918208281815}"
0.085,0.9,"[0.5, 0.9]","[0.3, 0.3, 0.3]",6.6737777777777785,2.175021112427687,"{'200': 0.14880021702117563, '400': 0.7161589357176902, '600': 1.6311466561237518, '800': 1.949463135380248, '1000': 2.179196021533865}","{'200': 0.26529597404630106, '400': 0.5983892731543708, '600': 1.331857133321323, '800': 1.5483011678158052, '1000': 1.7463875668034283}"
0.085,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.3]",6.332888888888892,1.8965566719390543,"{'200': 0.18239600365718148, '400': 0.8168952793986246, '600': 1.5213579801657333, '800': 1.8126530635643474, '1000': 1.9964540506049797}","{'200': 0.2847624882263106, '400': 0.5544373500941208, '600': 0.37864509030386756, '800': 0.29812697057243914, '1000': 0.2527559284735547}"
0.085,0.9,"[0.7, 0.3]","[0.3, 0.3, 0.3]",6.174222222222223,2.0002294189405028,"{'200': 0.5732116155203896, '400': 1.3165445668921427, '600': 2.1490199215003316, '800': 2.4091714668550717, '1000': 2.5881606920681857}","{'200': 2.4282307617771073, '400': 2.495895039018802, '600': 2.4183365644162613, '800': 2.393308821695953, '1000': 2.4254843154882733}"
0.085,0.9,"[0.7, 0.5]","[0.3, 0.3, 0.3]",6.467111111111113,1.8091773725735407,"{'200': 0.16208771407329026, '400': 0.982411652532064, '600': 1.9539969499292789, '800': 2.3022283389896394, '1000': 2.527434135530116}","{'200': 0.293886383674417, '400': 2.6170126109722287, '600': 3.2952183003468716, '800': 3.7456485485005167, '1000': 4.1056659704589356}"
0.085,0.9,"[0.7, 0.7]","[0.3, 0.3, 0.3]",6.776888888888888,2.1123507939126043,"{'200': 0.14212554210025433, '400': 0.6577436353357796, '600': 1.4318799444795136, '800': 1.73924568760167, '1000': 1.884077759042961}","{'200': 0.23003911022148585, '400': 0.5868099928749526, '600': 0.3949936410976566, '800': 0.29523832807143086, '1000': 0.2713342239958247}"
0.085,0.9,"[0.7, 0.9]","[0.3, 0.3, 0.3]",6.515999999999999,1.8283184745673944,"{'200': 0.11893133237333454, '400': 0.688766844684508, '600': 1.4990658730817945, '800': 1.7746066204881554, '1000': 2.032738022575585}","{'200': 0.21347689999362066, '400': 0.5293394203138009, '600': 0.3277048333939204, '800': 0.27471010654211975, '1000': 0.60525318648992}"
0.085,0.9,"[0.9, 0.1]","[0.3, 0.3, 0.3]",6.3640000000000025,2.0573104340916126,"{'200': 0.1341013464076693, '400': 0.8988485497132999, '600': 1.6207932190608856, '800': 1.9199151273998665, '1000': 2.1239805022862277}","{'200': 0.21171083674874577, '400': 1.4292801244059306, '600': 1.3328419672929899, '800': 1.303522203420919, '1000': 1.354194596345426}"
0.085,0.9,"[0.9, 0.3]","[0.3, 0.3, 0.3]",6.059111111111112,2.5085346074039343,"{'200': 1.7389577670187923, '400': 2.1257215732251367, '600': 2.736624061241432, '800': 2.969490010978015, '1000': 3.1851935792947654}","{'200': 4.903196402286691, '400': 4.040985459462433, '600': 3.5626316623823318, '800': 3.4410644130994528, '1000': 3.43641760227405}"
0.085,0.9,"[0.9, 0.5]","[0.3, 0.3, 0.3]",6.324888888888892,2.105418007820376,"{'200': 0.25939751022658636, '400': 1.3420171122807187, '600': 2.3284295567575537, '800': 2.9895407381673427, '1000': 3.3164487811990133}","{'200': 0.4080082866019895, '400': 3.2373857475894607, '600': 3.719597379138401, '800': 4.625786296034699, '1000': 5.114767539462955}"
0.085,0.9,"[0.9, 0.7]","[0.3, 0.3, 0.3]",6.604444444444446,1.7398487233799702,"{'200': 0.16040395068251864, '400': 0.6962110208895524, '600': 1.4744016916798144, '800': 1.7639253926291332, '1000': 1.9446273003203225}","{'200': 0.294345936996014, '400': 0.6482114391031717, '600': 0.37012755263207014, '800': 0.29431786292796697, '1000': 0.24726088058425394}"
0.085,0.9,"[0.9, 0.9]","[0.3, 0.3, 0.3]",6.574222222222223,1.759381821851564,"{'200': 0.13215952187794616, '400': 0.7043224917834406, '600': 1.4824997352390568, '800': 1.73357165197058, '1000': 1.9198843163054335}","{'200': 0.2597275131786173, '400': 0.6497638651330089, '600': 0.3904134868878703, '800': 0.323394366796486, '1000': 0.271538560857552}"
