tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.7, 0.7]","[0.3, 0.1, 0.7]",6.209777777777779,1.6830270201685071,"{'200': 0.13213005426394125, '400': 0.7369825394387908, '600': 1.5036800865989188, '800': 1.7888941059066914, '1000': 1.9628270958470853}","{'200': 0.15246734672098572, '400': 0.48482708040520317, '600': 0.28848273072785213, '800': 0.23968481924766352, '1000': 0.23938022740035103}"
0.085,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.7]",6.388444444444445,1.9886320877042372,"{'200': 0.13396785898760463, '400': 0.8677975334792529, '600': 1.6739359506768556, '800': 2.048000542857884, '1000': 2.2238343945705124}","{'200': 0.17948628072957193, '400': 1.6933796413740965, '600': 1.6331121636077193, '800': 1.9244227361875845, '1000': 1.8677401051593632}"
0.085,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.7]",6.5244444444444465,1.9297939504926491,"{'200': 0.1337687954620017, '400': 0.750647036354062, '600': 1.5098996184795621, '800': 1.75256021946646, '1000': 1.9084019461149726}","{'200': 0.2178307465655664, '400': 0.5926917445850578, '600': 0.3272651863443328, '800': 0.25421513045338207, '1000': 0.26268820990152253}"
0.085,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.7]",6.549333333333334,2.0500128996884115,"{'200': 0.13964592730043915, '400': 0.6502298413325038, '600': 1.4523499171077012, '800': 1.7456926361536789, '1000': 1.9838557125989236}","{'200': 0.18209513368453448, '400': 0.4523535963714639, '600': 0.2768523090752982, '800': 0.21004644641822423, '1000': 0.4368497971399636}"
0.085,0.7,"[0.9, 0.5]","[0.3, 0.1, 0.7]",6.455555555555556,1.8064766881117944,"{'200': 0.13442499355578105, '400': 0.7622726344614338, '600': 1.450719525363735, '800': 1.7498725871201888, '1000': 1.925902575924899}","{'200': 0.14993710607760916, '400': 0.5095006145717045, '600': 0.3308249943449059, '800': 0.2473812278296265, '1000': 0.24111762918635504}"
0.085,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.7]",6.70088888888889,1.787074359234136,"{'200': 0.11341407109232171, '400': 0.7279784148674548, '600': 1.4998109775860033, '800': 1.7891307846004916, '1000': 1.9509712713904765}","{'200': 0.13173286358571817, '400': 0.4921092670625666, '600': 0.3018731424425365, '800': 0.24779249130845243, '1000': 0.24549509246798887}"
0.085,0.7,"[0.9, 0.9]","[0.3, 0.1, 0.7]",6.4075555555555574,1.8140257937104733,"{'200': 0.16611397011752876, '400': 0.7588895658653326, '600': 1.6900510937129474, '800': 1.9787897917580293, '1000': 2.1600616431682975}","{'200': 0.2649563427190475, '400': 0.5253584024891601, '600': 1.408631482771895, '800': 1.4724024330716652, '1000': 1.5817333601294792}"
0.085,0.9,"[0.1, 0.1]","[0.3, 0.1, 0.7]",5.224000000000001,1.9882615522108753,"{'200': 0.318052177583776, '400': 2.2244352985460134, '600': 2.7578110792566424, '800': 3.0104143658152442, '1000': 3.2190342894060557}","{'200': 0.39899345471361614, '400': 5.342661155680552, '600': 5.446951817038642, '800': 5.57248486110765, '1000': 5.762305689647173}"
0.085,0.9,"[0.1, 0.3]","[0.3, 0.1, 0.7]",5.26888888888889,1.7245549792752937,"{'200': 0.26300639716217544, '400': 1.2018500832732713, '600': 2.3740339479458776, '800': 2.595604160916547, '1000': 2.719860715760126}","{'200': 0.3517747193864969, '400': 0.6953957098608249, '600': 4.632525362830348, '800': 4.641503284901502, '1000': 4.521850223453788}"
0.085,0.9,"[0.1, 0.5]","[0.3, 0.1, 0.7]",5.583111111111111,2.0717312376337946,"{'200': 0.3122414926614278, '400': 1.1475924194663665, '600': 1.6844538612851512, '800': 2.0719925123569074, '1000': 2.2748863150084686}","{'200': 0.41023763794409707, '400': 0.6998786401139352, '600': 0.39747252131314437, '800': 1.010596395972883, '1000': 1.4781032072265328}"
0.085,0.9,"[0.1, 0.7]","[0.3, 0.1, 0.7]",5.764444444444445,2.1305018246158247,"{'200': 0.3456651725506104, '400': 2.2844352775179892, '600': 3.3390391220423794, '800': 3.623093707621976, '1000': 3.667314061308925}","{'200': 0.4419634877906223, '400': 5.936524962951872, '600': 6.349944438581875, '800': 6.674663732927168, '1000': 6.2452991587699715}"
0.085,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.7]",4.980000000000001,1.7026254236717286,"{'200': 0.31394041591535377, '400': 1.2234423776253278, '600': 1.7517842205550618, '800': 2.3510087679699283, '1000': 2.446416233829439}","{'200': 0.3854834031449903, '400': 0.6426485871174342, '600': 0.504802357768046, '800': 2.8444998453178596, '1000': 2.817054440678071}"
0.085,0.9,"[0.3, 0.1]","[0.3, 0.1, 0.7]",5.443555555555556,1.7430970592668356,"{'200': 0.24155513023139777, '400': 1.007902567296054, '600': 1.6179853210958506, '800': 1.863985752953007, '1000': 2.0868230720575203}","{'200': 0.300361872442339, '400': 0.4867641281145053, '600': 0.31157416894579476, '800': 0.2545516010700802, '1000': 0.555394179872655}"
0.085,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.7]",5.588444444444446,1.9707662982883423,"{'200': 0.23974404489039441, '400': 1.0860483131108964, '600': 2.1503920735526054, '800': 2.456588720971334, '1000': 2.6562832894638877}","{'200': 0.3201404961368038, '400': 0.9905471586021893, '600': 2.430214002320428, '800': 2.6716879896939907, '1000': 2.7492375293063827}"
0.085,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.7]",5.240444444444446,1.6467151889687075,"{'200': 0.2514346136339392, '400': 1.0080822548513555, '600': 2.0210784458441173, '800': 2.6552525571511842, '1000': 2.7297806664690714}","{'200': 0.3376758920471785, '400': 0.6211922804730086, '600': 1.877674683398887, '800': 3.0862425092371324, '1000': 2.8145414301537555}"
0.085,0.9,"[0.3, 0.7]","[0.3, 0.1, 0.7]",5.292000000000001,2.004157456666295,"{'200': 0.7057028939528395, '400': 1.6161149921162903, '600': 2.1746581843393114, '800': 2.459704207131534, '1000': 2.9439045373932196}","{'200': 2.9506528425843177, '400': 3.045588274542436, '600': 2.415244084034818, '800': 2.2956948743881083, '1000': 2.5710365116227742}"
0.085,0.9,"[0.3, 0.9]","[0.3, 0.1, 0.7]",5.238666666666668,1.9547021370133213,"{'200': 1.208600313075773, '400': 2.479275943253755, '600': 3.5044712143329626, '800': 4.079913564557332, '1000': 4.283766554429698}","{'200': 4.557800651783213, '400': 6.121924453468661, '600': 6.7094919311816525, '800': 6.932787108636705, '1000': 7.0141283679560535}"
0.085,0.9,"[0.5, 0.1]","[0.3, 0.1, 0.7]",5.784444444444446,1.9976425612379052,"{'200': 0.2574148228240849, '400': 1.1514089021341896, '600': 1.8763293653457451, '800': 2.4521912379576585, '1000': 2.7732280326267333}","{'200': 0.36619001066655055, '400': 1.666819761677793, '600': 1.8113827113225913, '800': 2.3507865451438805, '1000': 2.730147031465816}"
0.085,0.9,"[0.5, 0.3]","[0.3, 0.1, 0.7]",5.638222222222224,2.326461584933832,"{'200': 0.2715378910957068, '400': 1.0813741804577126, '600': 2.3746087076864346, '800': 2.814250332224519, '1000': 3.1413402526449494}","{'200': 0.4275708234642698, '400': 0.996846764638307, '600': 3.8002984653569722, '800': 4.450476104941599, '1000': 4.788981478344647}"
0.085,0.9,"[0.5, 0.5]","[0.3, 0.1, 0.7]",5.723111111111112,2.1042853864564863,"{'200': 1.0694018274459154, '400': 1.636888035906593, '600': 2.382924721396862, '800': 3.100845634040051, '1000': 3.7703900061510787}","{'200': 5.537837132425853, '400': 4.605166477564042, '600': 4.044816829361228, '800': 4.2734397834626945, '1000': 4.596073199380299}"
0.085,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.7]",5.591555555555557,2.0715533147381144,"{'200': 0.2439816952206787, '400': 1.4268359477557686, '600': 2.8561868529539347, '800': 3.3751426458729963, '1000': 3.673153948127199}","{'200': 0.3646214322427039, '400': 2.6875736430673407, '600': 4.941940061799421, '800': 4.938555900828668, '1000': 5.023154285854836}"
0.085,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.7]",5.777333333333335,2.196294252700318,"{'200': 1.1467073612812126, '400': 1.5276389724399215, '600': 3.361504188321371, '800': 3.7329836514959256, '1000': 3.9474408458323946}","{'200': 5.88660184681566, '400': 4.3517654400533, '600': 5.272771107140692, '800': 5.252691234106106, '1000': 5.297470740121644}"
0.085,0.9,"[0.7, 0.1]","[0.3, 0.1, 0.7]",5.994222222222223,1.7486280195105206,"{'200': 0.2088119285238934, '400': 0.9329320567747729, '600': 1.5899370584702377, '800': 1.9520198975826513, '1000': 2.1401989143270845}","{'200': 0.29500339917594104, '400': 0.6125393932418208, '600': 0.34092242915770166, '800': 0.8094874936433302, '1000': 1.083803981779974}"
0.085,0.9,"[0.7, 0.3]","[0.3, 0.1, 0.7]",5.28,1.7049314095033596,"{'200': 0.23694472755267168, '400': 1.2426677951129548, '600': 2.0812540955951153, '800': 2.5365078665982304, '1000': 2.7639434619574144}","{'200': 0.3487758434601796, '400': 1.9067350574409105, '600': 2.095384525803857, '800': 2.419240417945992, '1000': 2.5720491158554664}"
0.085,0.9,"[0.7, 0.5]","[0.3, 0.1, 0.7]",5.548444444444445,2.2099310754013786,"{'200': 0.27967967102003594, '400': 1.3214621891712897, '600': 2.1440590809495923, '800': 2.4423562491537765, '1000': 3.095345772039946}","{'200': 0.3793538872212723, '400': 1.927943107027825, '600': 2.4722066472289734, '800': 2.527150602706704, '1000': 3.8164693240585463}"
0.085,0.9,"[0.7, 0.7]","[0.3, 0.1, 0.7]",5.572000000000002,1.8473784428511424,"{'200': 0.6613045455338757, '400': 1.328416218140732, '600': 2.023785969695126, '800': 2.81880298690466, '1000': 3.100794270965301}","{'200': 3.0243958803613222, '400': 2.447686610972278, '600': 2.213037761045962, '800': 4.720743881350346, '1000': 5.688395231225957}"
0.085,0.9,"[0.7, 0.9]","[0.3, 0.1, 0.7]",5.602666666666668,1.9298248625199126,"{'200': 0.603488776607953, '400': 1.354410950170147, '600': 2.1806289964022323, '800': 2.425465763898267, '1000': 2.8447682150688394}","{'200': 2.760872141540949, '400': 2.4322995872444, '600': 2.683968158167754, '800': 2.585824595695497, '1000': 2.8659587239143813}"
0.085,0.9,"[0.9, 0.1]","[0.3, 0.1, 0.7]",5.808444444444447,1.866449934507939,"{'200': 0.19080635034888774, '400': 0.8447235537218308, '600': 1.5237712169730242, '800': 1.8118025717229123, '1000': 1.9650614527704193}","{'200': 0.2968098617322971, '400': 0.6125361412429617, '600': 0.3275555395838647, '800': 0.24144920553669966, '1000': 0.2388074361696285}"
0.085,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.7]",5.9,2.079422996891205,"{'200': 0.17483913595440578, '400': 0.8194953035109732, '600': 1.7759137683814243, '800': 2.1084866629189043, '1000': 2.280807910868134}","{'200': 0.24125384383043577, '400': 0.6131348320361145, '600': 1.6664361531137748, '800': 1.9607529119399065, '1000': 2.096231521168766}"
0.085,0.9,"[0.9, 0.5]","[0.3, 0.1, 0.7]",6.22888888888889,1.9048968735250296,"{'200': 0.14583476027435507, '400': 0.7372801310301965, '600': 1.9676235220032225, '800': 2.3563939447151996, '1000': 2.559085595495884}","{'200': 0.19449267060243935, '400': 0.6506100890990855, '600': 2.0412089474292983, '800': 2.5195171663775824, '1000': 2.7127943792060196}"
0.085,0.9,"[0.9, 0.7]","[0.3, 0.1, 0.7]",5.870666666666669,1.9199425917343356,"{'200': 0.15923299074611955, '400': 0.9621261471155526, '600': 1.6087276212144546, '800': 2.19440296507434, '1000': 2.367967987812592}","{'200': 0.2371384826960397, '400': 0.7055520048618382, '600': 0.544249631654941, '800': 2.7958826238470906, '1000': 2.797694778871267}"
0.085,0.9,"[0.9, 0.9]","[0.3, 0.1, 0.7]",5.842666666666668,1.8910765893180181,"{'200': 0.19161767141879082, '400': 1.050422500576121, '600': 2.1581446042755204, '800': 2.5281048178047496, '1000': 2.706855476671531}","{'200': 0.2761413402182571, '400': 0.9916614857998701, '600': 2.445801244292177, '800': 2.8961068555985605, '1000': 3.1125434672573715}"
