tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.45,"[0.7, 0.1]","[0.3, 0.3, 0.5]",4.1312,1.675940186,"{'200': 0.42976848451219235, '400': 1.2047621811009237, '600': 1.6483591705039118, '800': 1.900711437168945, '1000': 2.0406762976363506}","{'200': 0.5277260896355687, '400': 0.618707387960038, '600': 0.4299723022401807, '800': 0.2910658158189586, '1000': 0.2451742768852822}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.7, 0.3]",4.1304,1.681573866,"{'200': 2.4730120837398655, '400': 4.718266575866944, '600': 5.41288261517863, '800': 5.7449235007036465, '1000': 6.0770417427404855}","{'200': 14.123620305202968, '400': 18.733265819236536, '600': 19.356382312591354, '800': 19.980866509627003, '1000': 21.16400884745321}"
0.085,0.2,"[0.3, 0.7]","[0.3, 0.5, 0.7]",4.13,1.73637454,"{'200': 0.3928043236121875, '400': 1.2326091212401793, '600': 1.746665108801589, '800': 1.9443988337067464, '1000': 2.066641351333799}","{'200': 0.4048063174535421, '400': 0.597296472705471, '600': 0.338706837778537, '800': 0.29410745725286336, '1000': 0.264847429253787}"
0.035,0.45,"[0.7, 0.1]","[0.3, 0.1, 0.9]",4.13,1.548324144,"{'200': 0.37785865837336086, '400': 1.2876996328866512, '600': 1.7626224844200449, '800': 1.9523288977996383, '1000': 2.0632588872090674}","{'200': 0.3626243519539631, '400': 0.5356113344375134, '600': 0.3013062926890511, '800': 0.2637371277219983, '1000': 0.2628284981775689}"
0.01,0.7,"[0.1, 0.5]","[0.3, 0.5, 0.1]",4.13,1.85495639,"{'200': 0.5619079294878113, '400': 1.921237809589083, '600': 2.6376261534080436, '800': 3.7324573259927343, '1000': 5.067427930770678}","{'200': 0.5507511928871078, '400': 2.90158885746642, '600': 4.72073347827479, '800': 7.151987023948499, '1000': 10.952032389221634}"
0.085,0.2,"[0.3, 0.9]","[0.3, 0.7, 0.9]",4.13,1.509004414,"{'200': 0.3383698811313136, '400': 1.256687587527294, '600': 1.7169796902743955, '800': 1.9800856740958226, '1000': 2.1428457377776433}","{'200': 0.31288385725010814, '400': 0.5203323297510177, '600': 0.28717359720793906, '800': 0.39632080494920263, '1000': 0.5232549317298066}"
0.035,0.9,"[0.1, 0.9]","[0.3, 0.1, 0.7]",4.1288,2.298584256,"{'200': 0.5660790032377332, '400': 2.373577272125408, '600': 3.1990212351443432, '800': 3.842520461572529, '1000': 4.638640653808839}","{'200': 0.6397174773500863, '400': 3.761524079754248, '600': 3.978757918652164, '800': 4.427738829491537, '1000': 6.6115175056409345}"
0.035,0.9,"[0.5, 0.9]","[0.3, 0.1, 0.5]",4.1284,1.955310288,"{'200': 0.5169385619765776, '400': 1.6237822449428505, '600': 3.2009373013935782, '800': 3.7289242061306607, '1000': 4.145573670891294}","{'200': 0.5468115271907307, '400': 1.608629322056816, '600': 6.970650733566445, '800': 8.486766027818796, '1000': 9.431627706249603}"
0.035,0.7,"[0.9, 0.9]","[0.3, 0.5, 0.5]",4.1284,1.617444654,"{'200': 0.4592109975873153, '400': 1.3257607388668862, '600': 2.7798381611230973, '800': 3.5674794305331123, '1000': 4.339885231938903}","{'200': 0.5465864076232542, '400': 0.6336293855648107, '600': 4.799408210617048, '800': 7.403663003326026, '1000': 8.835307671687056}"
0.035,0.45,"[0.5, 0.9]","[0.3, 0.1, 0.5]",4.128,1.437918248,"{'200': 0.3768435565556503, '400': 1.2993387953197844, '600': 2.445083797309344, '800': 3.0044334583307832, '1000': 3.525486869799177}","{'200': 0.3675945179826252, '400': 0.45442561785056557, '600': 4.981988976205944, '800': 7.2519937693391645, '1000': 8.391012616607918}"
0.035,0.7,"[0.9, 0.7]","[0.3, 0.1, 0.5]",4.1276,1.559240968,"{'200': 0.43969378547893523, '400': 1.300974343110093, '600': 1.9813458273129383, '800': 2.698486257277316, '1000': 3.561036196658315}","{'200': 0.48911189981737146, '400': 0.5934607341144904, '600': 1.3440218112098934, '800': 4.6380112717944515, '1000': 6.605018195293368}"
0.01,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.7]",4.1276,1.767820113,"{'200': 0.46013158837468093, '400': 2.2825329771365808, '600': 3.8882384107264967, '800': 6.180200936187084, '1000': 6.799685500742276}","{'200': 0.4727293714310572, '400': 3.9893409417354513, '600': 8.064612885262248, '800': 13.09190994511064, '1000': 15.14007169191672}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.7]",4.1276,1.764372459,"{'200': 0.45793241069005264, '400': 1.2310829204176363, '600': 1.8251078659151276, '800': 2.5614273215723666, '1000': 3.5853802601773683}","{'200': 0.464407568210626, '400': 0.5226136272929098, '600': 0.5958191426557233, '800': 3.3087039609224558, '1000': 8.106865587498227}"
0.035,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.9]",4.1272,1.864597054,"{'200': 0.49318858473408417, '400': 1.3840994131808348, '600': 2.4369533757180144, '800': 2.541706227604995, '1000': 2.6244590583401575}","{'200': 0.5182737611898656, '400': 0.5783802850144721, '600': 4.222303583615502, '800': 3.8252970902575703, '1000': 3.4441214962272566}"
0.085,0.2,"[0.1, 0.7]","[0.3, 0.5, 0.9]",4.1272,1.42289609,"{'200': 0.3451275800661228, '400': 1.1265500919876794, '600': 1.6081611595711374, '800': 1.8744169615841968, '1000': 2.0288150095412156}","{'200': 0.38701838389725973, '400': 0.5518280520685881, '600': 0.41909544623009515, '800': 0.32306931224035207, '1000': 0.27739346385002167}"
0.035,0.45,"[0.3, 0.5]","[0.3, 0.1, 0.9]",4.1268,1.564275622,"{'200': 0.4349460516558541, '400': 1.3594513846940677, '600': 1.8167356261715504, '800': 1.9942008622827787, '1000': 2.1060039595415927}","{'200': 0.4401020631399024, '400': 0.5822212669575128, '600': 0.3073717363280461, '800': 0.26528098560061947, '1000': 0.24751405444694558}"
0.035,0.2,"[0.7, 0.3]","[0.3, 0.3, 0.5]",4.1268,2.00386471,"{'200': 0.5638498063055895, '400': 1.3913705097570062, '600': 1.8137578040524704, '800': 1.9937601425541718, '1000': 2.1233212235143153}","{'200': 0.5443666113221385, '400': 0.7039146126595259, '600': 0.4404589183972849, '800': 0.3482869451220032, '1000': 0.3100366755726982}"
0.06,0.2,"[0.7, 0.7]","[0.3, 0.5, 0.1]",4.1268,1.649783285,"{'200': 0.3449838015738154, '400': 1.1315221485606446, '600': 2.5597304421557645, '800': 3.859864953658593, '1000': 4.483436637255109}","{'200': 0.3323348859305156, '400': 0.5321366268075952, '600': 5.6167865284672445, '800': 12.344024114503629, '1000': 15.131619063319008}"
0.035,0.7,"[0.3, 0.7]","[0.3, 0.7, 0.7]",4.1268,1.71754036,"{'200': 0.7144264384310891, '400': 2.3294986206255666, '600': 2.706845459964297, '800': 2.927668558894557, '1000': 3.178698216553953}","{'200': 2.354739418649075, '400': 4.05035775790842, '600': 3.909435383771133, '800': 3.8796837609986548, '1000': 3.946976220054023}"
0.035,0.2,"[0.3, 0.7]","[0.3, 0.7, 0.9]",4.1264,1.596274304,"{'200': 0.4797495796510492, '400': 1.371683825573807, '600': 1.8014136706158967, '800': 1.9871920447120845, '1000': 2.1161792524590965}","{'200': 0.47850449848252047, '400': 0.5789970262929317, '600': 0.313519879816897, '800': 0.24551150238639885, '1000': 0.23824959484714092}"
0.035,0.45,"[0.7, 0.1]","[0.3, 0.7, 0.1]",4.126,1.845715225,"{'200': 0.4058560944596867, '400': 2.787512472704256, '600': 3.4290908361099053, '800': 3.6989722837565155, '1000': 4.506035895272671}","{'200': 0.43164577856718656, '400': 9.561562327919711, '600': 10.877252456807044, '800': 11.330462459139675, '1000': 12.332450222412655}"
0.01,0.9,"[0.7, 0.9]","[0.3, 0.7, 0.5]",4.126,1.595793854,"{'200': 5.66156108024963, '400': 17.575644080030187, '600': 21.3311255055118, '800': 25.641461361079156, '1000': 34.31293834535038}","{'200': 23.552911613965446, '400': 47.37205938186843, '600': 53.73802820294044, '800': 58.11208610214492, '1000': 64.3191209799668}"
0.035,0.2,"[0.1, 0.9]","[0.3, 0.7, 0.7]",4.126,1.799263498,"{'200': 0.48743999739895305, '400': 1.3511238479244276, '600': 1.8138589701897576, '800': 2.0367968973932715, '1000': 2.1450755493634204}","{'200': 0.49197311435389024, '400': 0.6222618340482468, '600': 0.3520517663540624, '800': 0.5063232431306246, '1000': 0.5746189825790904}"
0.01,0.9,"[0.1, 0.5]","[0.3, 0.3, 0.9]",4.1256,1.474745025,"{'200': 0.4608569821739759, '400': 2.1742558787858126, '600': 2.7185481997245176, '800': 3.9624356999324375, '1000': 4.481399211470256}","{'200': 0.4978651192840409, '400': 6.106683416286126, '600': 6.60857381663457, '800': 8.84866142735465, '1000': 10.515895449530602}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.9]",4.1248,1.473088701,"{'200': 0.3771102688287164, '400': 2.1901054202614008, '600': 2.76412636138235, '800': 3.133226830661678, '1000': 3.548174813664049}","{'200': 0.4191687482684984, '400': 6.683704993365795, '600': 7.146822102105674, '800': 7.357482482707739, '1000': 7.792111915327852}"
0.035,0.45,"[0.3, 0.3]","[0.3, 0.1, 0.5]",4.124,1.419954442,"{'200': 0.39753477486349337, '400': 1.3265324438687658, '600': 1.8059125224326527, '800': 1.9873686564891282, '1000': 2.4500160794688854}","{'200': 0.39108941140011166, '400': 0.48819526644579503, '600': 0.2850500750397826, '800': 0.24424655117494698, '1000': 2.2139279194812396}"
0.085,0.2,"[0.7, 0.9]","[0.3, 0.1, 0.1]",4.1236,1.541052006,"{'200': 0.4638963663215718, '400': 1.4175680227889766, '600': 1.8473758669922222, '800': 2.031511130151097, '1000': 2.1752662970431587}","{'200': 0.4620056148905403, '400': 0.6294079276860935, '600': 0.36698159710052697, '800': 0.31678855124356514, '1000': 0.29240293231136133}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.1, 0.5]",4.1232,1.527626481,"{'200': 0.40958860512466905, '400': 2.981340550457084, '600': 3.941689149499662, '800': 4.54357264911954, '1000': 5.449740012909732}","{'200': 0.43670682282177703, '400': 8.087899940723403, '600': 10.257049891369263, '800': 11.243124260248479, '1000': 12.995727150405177}"
0.035,0.7,"[0.3, 0.9]","[0.3, 0.5, 0.1]",4.1224,1.719635563,"{'200': 1.2705905230037016, '400': 4.673940209183652, '600': 6.2892566998305055, '800': 6.9761086303490405, '1000': 7.699273571018308}","{'200': 5.385511903701813, '400': 14.060139369808136, '600': 17.101293705735355, '800': 18.398811521530074, '1000': 19.369189052485584}"
0.035,0.9,"[0.3, 0.5]","[0.3, 0.1, 0.5]",4.122,1.943357919,"{'200': 0.6729854399067028, '400': 1.9458723477448714, '600': 2.3571847839942044, '800': 3.4408856779594923, '1000': 3.848808084377804}","{'200': 1.0925701024467949, '400': 3.167174540940905, '600': 2.9402873677670773, '800': 5.940250289956239, '1000': 6.721565091163172}"
0.085,0.2,"[0.1, 0.5]","[0.3, 0.7, 0.3]",4.122,1.541854583,"{'200': 0.42093921387754935, '400': 1.3584103214124374, '600': 1.7694056061728916, '800': 1.99364205005253, '1000': 2.131545530629366}","{'200': 0.4212796246300058, '400': 0.6154377991047787, '600': 0.35823010190194193, '800': 0.3757225767059165, '1000': 0.42722619365635545}"
0.035,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.1]",4.1204,1.682536827,"{'200': 0.49322312046406414, '400': 1.3694353809715216, '600': 1.8154952305981713, '800': 1.9833395368007658, '1000': 2.1160499817178526}","{'200': 0.4690367299554377, '400': 0.5872101329423276, '600': 0.37019137640741523, '800': 0.3100897470539746, '1000': 0.2734398871905946}"
0.085,0.2,"[0.7, 0.5]","[0.3, 0.1, 0.1]",4.1204,1.686710525,"{'200': 0.4391919965181339, '400': 1.3276349783769155, '600': 1.8140123278824514, '800': 1.9766661980319735, '1000': 2.1029060931148487}","{'200': 0.4466463768658869, '400': 0.6130383670025672, '600': 0.3629189550224441, '800': 0.3164013393383529, '1000': 0.32028316932058865}"
0.06,0.2,"[0.1, 0.7]","[0.3, 0.7, 0.5]",4.1204,1.680570391,"{'200': 0.45204484397634326, '400': 1.2666634117455022, '600': 1.7398069912749439, '800': 1.9447966329918582, '1000': 2.0961925222389866}","{'200': 0.452239960734806, '400': 0.5797206772785821, '600': 0.3195727351221958, '800': 0.2899470077279325, '1000': 0.27484436436875814}"
0.035,0.7,"[0.9, 0.1]","[0.3, 0.1, 0.5]",4.12,1.593415464,"{'200': 0.41415407779697877, '400': 1.2754930982898944, '600': 1.7845569591205819, '800': 1.9622598311818082, '1000': 2.0868613606929927}","{'200': 0.4207119380646981, '400': 0.612435212890209, '600': 0.3637184181251042, '800': 0.32021917209799017, '1000': 0.2784047285594093}"
0.085,0.2,"[0.1, 0.9]","[0.3, 0.3, 0.5]",4.12,1.774647244,"{'200': 0.46960599003707176, '400': 1.4237229927125055, '600': 1.815101146109867, '800': 2.045861555185943, '1000': 2.217551459059318}","{'200': 0.4727043540127021, '400': 0.6679402228326635, '600': 0.3893682183813477, '800': 0.3412501240252894, '1000': 0.4839606640257072}"
0.035,0.45,"[0.5, 0.5]","[0.3, 0.5, 0.1]",4.12,1.340435897,"{'200': 0.38212522126991255, '400': 1.290118473599137, '600': 2.334843018289866, '800': 2.8848080589584244, '1000': 3.961116866916368}","{'200': 0.4256993152381559, '400': 0.5169875451490479, '600': 3.5852345404101675, '800': 5.779375066080374, '1000': 8.517892034772265}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.7, 0.9]",4.1196,1.592407541,"{'200': 0.4395623724548604, '400': 1.228300241440255, '600': 1.7967994039352624, '800': 2.1005957330108935, '1000': 2.2940679596158455}","{'200': 0.43905206272536484, '400': 0.5779645004464103, '600': 0.37237340688813775, '800': 0.7865493372976388, '1000': 1.258484650333686}"
0.035,0.2,"[0.9, 0.3]","[0.3, 0.3, 0.7]",4.1192,1.780411715,"{'200': 0.44455643465551137, '400': 1.3932138709734456, '600': 1.9775631259221755, '800': 2.5703386523493292, '1000': 3.3555128887268175}","{'200': 0.43929263812829217, '400': 0.6172837587089233, '600': 0.9376444202261444, '800': 2.6515288147383886, '1000': 6.712908960475224}"
0.035,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.5]",4.1188,1.768661962,"{'200': 0.4396531317708548, '400': 1.3090914052610536, '600': 1.8059415469460423, '800': 2.60269533985442, '1000': 2.9742770866913566}","{'200': 0.4587010082595958, '400': 0.5948123034051148, '600': 0.482731648420565, '800': 4.519860884746388, '1000': 5.967854306404288}"
0.01,0.9,"[0.1, 0.3]","[0.3, 0.3, 0.5]",4.1188,2.059209293,"{'200': 0.4840755103893268, '400': 4.5340224556593975, '600': 6.205251297834142, '800': 7.177918940886713, '1000': 8.942970644322813}","{'200': 0.5138638210730094, '400': 13.267749798808754, '600': 16.012202259747173, '800': 17.979864567581387, '1000': 20.008000107834768}"
0.06,0.2,"[0.1, 0.3]","[0.3, 0.7, 0.3]",4.1184,1.719103642,"{'200': 0.4524552487951167, '400': 1.3120720351708475, '600': 1.7498584195754616, '800': 1.9437156024593008, '1000': 2.070603093805892}","{'200': 0.4715732926987361, '400': 0.6010806076877498, '600': 0.40789488279975683, '800': 0.30693188779794234, '1000': 0.2660261913814081}"
0.01,0.7,"[0.9, 0.1]","[0.3, 0.7, 0.7]",4.1184,1.748394057,"{'200': 0.4917548308657023, '400': 6.0431748633850235, '600': 7.670789666120044, '800': 10.565002790355596, '1000': 12.658661415797123}","{'200': 0.5177970365670891, '400': 21.30487535267017, '600': 26.71961143187648, '800': 32.285719774400775, '1000': 35.66097752676683}"
0.06,0.2,"[0.3, 0.5]","[0.3, 0.3, 0.3]",4.118,1.386281285,"{'200': 0.40692128018065016, '400': 1.302681915172025, '600': 1.7802291340098255, '800': 2.2873415125957375, '1000': 2.5347157475255555}","{'200': 0.4469159455995249, '400': 0.5785425234768017, '600': 0.35619248590593217, '800': 2.0714336556045185, '1000': 2.647912797520084}"
0.085,0.2,"[0.7, 0.1]","[0.3, 0.3, 0.5]",4.118,1.442922275,"{'200': 0.5000020304359314, '400': 1.4102329875757331, '600': 1.8405929453125927, '800': 2.0295327214119796, '1000': 2.1416448857959534}","{'200': 0.5262188399088035, '400': 0.6363247660225573, '600': 0.38064157582097286, '800': 0.3173649716630881, '1000': 0.2883116506341315}"
0.01,0.9,"[0.1, 0.7]","[0.3, 0.3, 0.1]",4.1176,1.645962903,"{'200': 0.4925754365729134, '400': 1.3820555271331998, '600': 1.76842074736736, '800': 2.0954459941602908, '1000': 2.9639924875399033}","{'200': 0.5120998965647913, '400': 0.5841767125301964, '600': 0.30210747272693406, '800': 0.8693953160359275, '1000': 4.356841533583611}"
0.01,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.9]",4.1176,1.975094509,"{'200': 0.49137555098988617, '400': 1.3860590806760629, '600': 1.8058653782516885, '800': 2.7672613793979046, '1000': 3.500365281611332}","{'200': 0.5150221461838905, '400': 0.6155239864273812, '600': 0.36082612239177075, '800': 5.275835925279403, '1000': 6.777990924593591}"
0.035,0.7,"[0.9, 0.3]","[0.3, 0.5, 0.7]",4.1172,1.840088887,"{'200': 0.5128826246060231, '400': 1.5826781481939327, '600': 2.8046801348750043, '800': 3.263170481206067, '1000': 3.820433717753097}","{'200': 0.5322675695913163, '400': 1.032696620779405, '600': 5.316648419942699, '800': 7.082713903527917, '1000': 8.244609199784222}"
0.085,0.2,"[0.7, 0.7]","[0.3, 0.3, 0.5]",4.1168,1.606805649,"{'200': 0.4208396921282049, '400': 1.338948854193684, '600': 1.7675998433106992, '800': 1.9662502902047743, '1000': 2.1069255195992094}","{'200': 0.4307636417996542, '400': 0.7294692555660307, '600': 0.6228083672094603, '800': 0.5991555473909211, '1000': 0.6128986848383181}"
0.01,0.9,"[0.9, 0.9]","[0.3, 0.5, 0.1]",4.1168,1.52387589,"{'200': 0.4715274978568678, '400': 7.075326668883917, '600': 8.01252439458795, '800': 9.996510783059637, '1000': 11.552348422914175}","{'200': 0.5751789832752138, '400': 22.02151405067627, '600': 23.925136915312986, '800': 26.488636350848854, '1000': 28.624709926785854}"
0.01,0.9,"[0.1, 0.3]","[0.3, 0.5, 0.3]",4.1168,1.61245498,"{'200': 1.5163210599506602, '400': 3.3791603901455143, '600': 5.941486907836285, '800': 6.31900098793693, '1000': 6.5720328151034515}","{'200': 6.798542868584656, '400': 6.801298630000299, '600': 10.99247952360377, '800': 11.72170151419956, '1000': 12.25716727142391}"
0.035,0.7,"[0.7, 0.9]","[0.3, 0.1, 0.7]",4.1164,1.68619399,"{'200': 0.43931475708383494, '400': 1.375211155984394, '600': 1.7999955288660499, '800': 1.9831539618337455, '1000': 2.2067356365864144}","{'200': 0.45417259123288634, '400': 0.601496778342248, '600': 0.38820860018730485, '800': 0.3259079086202107, '1000': 0.6471202670338388}"
0.035,0.9,"[0.3, 0.3]","[0.3, 0.1, 0.7]",4.1164,1.838056085,"{'200': 0.5428496552515721, '400': 2.453903385136394, '600': 3.7910395654817135, '800': 5.0534041332200585, '1000': 5.595219624632339}","{'200': 0.9599415361854031, '400': 6.562574835139626, '600': 8.107334875140758, '800': 11.326840200717097, '1000': 12.33759413685672}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.1, 0.5]",4.116,1.635130984,"{'200': 0.5389642771041097, '400': 1.607947315092234, '600': 2.2995994354850255, '800': 2.5708614442933477, '1000': 2.727749316640078}","{'200': 0.8478241627243085, '400': 1.5787448303588272, '600': 1.8091040394543803, '800': 1.98640907088501, '1000': 2.058711015638378}"
0.035,0.9,"[0.5, 0.7]","[0.3, 0.3, 0.3]",4.116,1.72040822,"{'200': 1.5368132206622607, '400': 3.0827219688601395, '600': 4.241455275297647, '800': 5.519331983035115, '1000': 6.26730057109288}","{'200': 5.073606741636969, '400': 7.581769548798889, '600': 9.27222722546248, '800': 11.35523063910013, '1000': 12.870296348582281}"
0.035,0.9,"[0.5, 0.5]","[0.3, 0.3, 0.5]",4.116,1.892229725,"{'200': 0.5569938238636897, '400': 1.7022610970738272, '600': 2.4742125520353113, '800': 2.9101216952340456, '1000': 2.978457184386454}","{'200': 0.6230988118742663, '400': 2.721146555479063, '600': 3.316167321683217, '800': 3.6759239656687126, '1000': 3.4609718604442854}"
0.035,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.5]",4.1152,1.598906787,"{'200': 0.43178321198921826, '400': 1.2408708457269773, '600': 2.2707536809875295, '800': 3.3824983810359073, '1000': 4.05138905264978}","{'200': 0.4736522873928889, '400': 0.5390510547577576, '600': 2.198411553153669, '800': 6.629241534907343, '1000': 9.058288000183982}"
0.035,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.5]",4.1152,1.662433498,"{'200': 0.4285759077669075, '400': 1.894449777541803, '600': 2.312780524855679, '800': 2.4309490257936153, '1000': 2.678711382180624}","{'200': 0.5036417335722623, '400': 4.156750900710877, '600': 3.4400863265742405, '800': 3.0027325193162375, '1000': 2.944968285388239}"
